t,Result
139,0.644853976324
139.5,0.644854591114
140,0.644855180001
140.5,0.644855744083
141,0.644856284414
141.5,0.644856802002
142,0.644857297812
142.5,0.644857772769
143,0.644858227757
143.5,0.644858663622
144,0.644859081174
144.5,0.64485948119
145,0.644859864413
145.5,0.644860231553
146,0.644860583292
146.5,0.64486092028
147,0.644861243142
147.5,0.644861552475
148,0.644861848851
148.5,0.644862132817
149,0.644862404897
149.5,0.644862665594
150,0.644862915388
150.5,0.644863154738
151,0.644863384086
151.5,0.644863603852
152,0.644863814441
152.5,0.64486401624
153,0.644864209618
153.5,0.64486439493
154,0.644864572515
154.5,0.644864742699
155,0.644864905792
155.5,0.644865062093
156,0.644865211887
156.5,0.644865355447
157,0.644865493036
157.5,0.644865624902
158,0.644865751288
158.5,0.644865872422
159,0.644865988524
159.5,0.644866099806
160,0.64486620647
160.5,0.644866308707
161,0.644866406705
161.5,0.64486650064
162,0.644866590682
162.5,0.644866676994
163,0.644866759732
163.5,0.644866839044
164,0.644866915075
164.5,0.64486698796
165,0.644867057831
165.5,0.644867124815
166,0.64486718903
166.5,0.644867250593
167,0.644867309614
167.5,0.644867366199
168,0.644867420449
168.5,0.644867472461
169,0.644867522329
169.5,0.644867570141
170,0.644867615983
170.5,0.644867659936
171,0.64486770208
171.5,0.644867742489
172,0.644867781235
172.5,0.644867818388
173,0.644867854012
173.5,0.644867888172
174,0.644867920929
174.5,0.644867952339
175,0.64486798246
175.5,0.644868011344
176,0.644868039042
176.5,0.644868065604
177,0.644868091077
177.5,0.644868115505
178,0.644868138931
178.5,0.644868161396
179,0.644868182938
179.5,0.64486820359
180,0.644868223378
180.5,0.644868242317
181,0.6448682604
181.5,0.644868277592
182,0.644868293818
182.5,0.644868308962
183,0.644868322865
183.5,0.644868335349
184,0.644868346247
184.5,0.644868355438
185,0.644868362883
185.5,0.644868368647
186,0.644868372893
186.5,0.644868375857
187,0.644868377812
187.5,0.644868379028
188,0.64486837974
188.5,0.64486838013
189,0.644868380332
189.5,0.644868380429
190,0.644868380473
190.5,0.644868380491
191,0.644868380499
191.5,0.644868380501
192,0.644868380502
192.5,0.644868380503
193,0.644868380503
193.5,0.644868380503
194,0.644868380503
194.5,0.644868380503
195,0.644868380503
195.5,0.644868380503
196,0.644868380503
196.5,0.644868380503
197,0.644868380503
197.5,0.644868380503
198,0.644868380503
198.5,0.644868380503
199,0.644868380503
199.5,0.644868380503
200,0.644868380503
200.5,0.644868380503
201,0.644868380503
201.5,0.644868380503
202,0.644868380503
202.5,0.644868380503
203,0.644868380503
203.5,0.644868380503
204,0.644868380503
204.5,0.644868380503
205,0.644868380503
205.5,0.644868380503
206,0.644868380503
206.5,0.644868380503
207,0.644868380503
207.5,0.644868380503
208,0.644868380503
208.5,0.644868380503
209,0.644868380503
209.5,0.644868380503
210,0.644868380503
210.5,0.644868380503
211,0.644868380503
211.5,0.644868380503
212,0.644868380503
212.5,0.644868380503
213,0.644868380503
213.5,0.644868380503
214,0.644868380503
214.5,0.644868380503
215,0.644868380503
215.5,0.644868380503
216,0.644868380503
216.5,0.644868380503
217,0.644868380503
217.5,0.644868380503
218,0.644868380503
218.5,0.644868380503
219,0.644868380503
219.5,0.644868380503
220,0.644868380503
220.5,0.644868380503
221,0.644868380503
221.5,0.644868380503
222,0.644868380503
222.5,0.644868380503
223,0.644868380503
223.5,0.644868380503
224,0.644868380503
224.5,0.644868380503
225,0.644868380503
225.5,0.644868380503
226,0.644868380503
226.5,0.644868380503
227,0.644868380503
227.5,0.644868380503
228,0.644868380503
228.5,0.644868380503
229,0.644868380503
229.5,0.644868380503
230,0.644868380503
230.5,0.644868380503
231,0.644868380503
231.5,0.644868380503
232,0.644868380503
232.5,0.644868380503
233,0.644868380503
233.5,0.644868380503
234,0.644868380503
234.5,0.644868380503
235,0.644868380503
235.5,0.644868380503
236,0.644868380503
236.5,0.644868380503
237,0.644868380503
237.5,0.644868380503
238,0.644868380503
238.5,0.644868380503
239,0.644868380503
239.5,0.644868380503
240,0.644868380503
240.5,0.644868380503
241,0.644868380503
241.5,0.644868380503
242,0.644868380503
242.5,0.644868380503
243,0.644868380503
243.5,0.644868380503
244,0.644868380503
244.5,0.644868380503
245,0.644868380503
245.5,0.644868380503
246,0.644868380503
246.5,0.644868380503
247,0.644868380503
247.5,0.644868380503
248,0.644868380503
248.5,0.644868380503
249,0.644868380503
249.5,0.644868380503
250,0.644868380503
250.5,0.644868380503
251,0.644868380503
251.5,0.644868380503
252,0.644868380503
252.5,0.644868380503
253,0.644868380503
253.5,0.644868380503
254,0.644868380503
254.5,0.644868380503
255,0.644868380503
255.5,0.644868380503
256,0.644868380503
256.5,0.644868380503
257,0.644868380503
257.5,0.644868380503
258,0.644868380503
258.5,0.644868380503
259,0.644868380503
259.5,0.644868380503
260,0.644868380503
260.5,0.644868380503
261,0.644868380503
261.5,0.644868380503
262,0.644868380503
262.5,0.644868380503
263,0.644868380503
263.5,0.644868380503
264,0.644868380503
264.5,0.644868380503
265,0.644868380503
265.5,0.644868380503
266,0.644868380503
266.5,0.644868380503
267,0.644868380503
267.5,0.644868380503
268,0.644868380503
268.5,0.644868380503
269,0.644868380503
269.5,0.644868380503
270,0.644868380503
270.5,0.644868380503
271,0.644868380503
271.5,0.644868380503
272,0.644868380503
272.5,0.644868380503
273,0.644868380503
273.5,0.644868380503
274,0.644868380503
274.5,0.644868380503
275,0.644868380503
275.5,0.644868380503
276,0.644868380503
276.5,0.644868380503
277,0.644868380503
277.5,0.644868380503
278,0.644868380503
278.5,0.644868380503
279,0.644868380503
279.5,0.644868380503
280,0.644868380503
280.5,0.644868380503
281,0.644868380503
281.5,0.644868380503
282,0.644868380503
282.5,0.644868380503
283,0.644868380503
283.5,0.644868380503
284,0.644868380503
284.5,0.644868380503
285,0.644868380503
285.5,0.644868380503
286,0.644868380503
286.5,0.644868380503
287,0.644868380503
287.5,0.644868380503
288,0.644868380503
288.5,0.644868380503
289,0.644868380503
289.5,0.644868380503
290,0.644868380503
290.5,0.644868380503
291,0.644868380503
291.5,0.644868380503
292,0.644868380503
292.5,0.644868380503
293,0.644868380503
293.5,0.644868380503
294,0.644868380503
294.5,0.644868380503
295,0.644868380503
295.5,0.644868380503
296,0.644868380503
296.5,0.644868380503
297,0.644868380503
297.5,0.644868380503
298,0.644868380503
298.5,0.644868380503
299,0.644868380503
299.5,0.644868380503
300,0.644868380503
