t,Result
133,0.611753106893
133.5,0.611839808059
134,0.611923877878
134.5,0.612005390699
135,0.612084418992
135.5,0.612161033383
136,0.612235302696
136.5,0.612307293991
137,0.612377072598
137.5,0.612444702156
138,0.61251024465
138.5,0.612573760447
139,0.612635308328
139.5,0.612694945528
140,0.612752727767
140.5,0.612808709285
141,0.612862942876
141.5,0.612915479919
142,0.612966370412
142.5,0.613015663006
143,0.613063405031
143.5,0.613109642533
144,0.613154420297
144.5,0.613197781885
145,0.613239769659
145.5,0.613280424815
146,0.613319787404
146.5,0.613357896367
147,0.61339478956
147.5,0.613430503778
148,0.613465074785
148.5,0.613498537336
149,0.613530925206
149.5,0.613562271212
150,0.613592607237
150.5,0.613621964257
151,0.613650372361
151.5,0.613677860774
152,0.613704457879
152.5,0.613730191243
153,0.613755087632
153.5,0.613779173037
154,0.613802472692
154.5,0.613825011091
155,0.613846812017
155.5,0.613867898549
156,0.61388829309
156.5,0.613908017382
157,0.613927092521
157.5,0.613945538979
158,0.61396337662
158.5,0.613980624713
159,0.613997301952
159.5,0.614013426473
160,0.614029015863
160.5,0.614044087183
161,0.614058656976
161.5,0.614072741288
162,0.614086355674
162.5,0.614099515219
163,0.614112234547
163.5,0.614124527837
164,0.614136408833
164.5,0.614147890856
165,0.614158986819
165.5,0.614169709237
166,0.614180070239
166.5,0.614190081577
167,0.614199754641
167.5,0.614209100464
168,0.614218129739
168.5,0.614226852822
169,0.614235279748
169.5,0.614243420236
170,0.614251283701
170.5,0.614258879261
171,0.614266215746
171.5,0.61427330171
172,0.614280145434
172.5,0.614286754937
173,0.614293137984
173.5,0.614299302093
174,0.614305254543
174.5,0.614311002378
175,0.614316552421
175.5,0.614321911272
176,0.614327085322
176.5,0.614332080757
177,0.614336903561
177.5,0.614341559528
178,0.614346054263
178.5,0.61435039319
179,0.614354581558
179.5,0.614358624444
180,0.614362526761
180.5,0.614366293262
181,0.614369928545
181.5,0.614373437056
182,0.614376823099
182.5,0.614380090833
183,0.614383244283
183.5,0.614386287342
184,0.614389223773
184.5,0.614392057215
185,0.614394791189
185.5,0.614397429097
186,0.61439997423
186.5,0.61440242977
187,0.614404798792
187.5,0.614407084269
188,0.614409289075
188.5,0.61441141599
189,0.614413467699
189.5,0.614415446798
190,0.614417355795
190.5,0.614419197115
191,0.614420973102
191.5,0.614422686021
192,0.61442433806
192.5,0.614425931333
193,0.614427467883
193.5,0.614428949685
194,0.614430378646
194.5,0.614431756609
195,0.614433085355
195.5,0.614434366602
196,0.614435602012
196.5,0.61443679319
197,0.614437941686
197.5,0.614439048997
198,0.614440116569
198.5,0.614441145799
199,0.614442138035
199.5,0.61444309458
200,0.614444016691
200.5,0.614444905584
201,0.614445762431
201.5,0.614446588363
202,0.614447384476
202.5,0.614448151823
203,0.614448891425
203.5,0.614449604265
204,0.614450291293
204.5,0.614450953426
205,0.614451591549
205.5,0.614452206517
206,0.614452799153
206.5,0.614453370254
207,0.614453920588
207.5,0.614454450897
208,0.614454961895
208.5,0.614455454274
209,0.6144559287
209.5,0.614456385816
210,0.614456826242
210.5,0.614457250577
211,0.614457659398
211.5,0.614458053264
212,0.614458432712
212.5,0.614458798261
213,0.614459150411
213.5,0.614459489645
214,0.614459816429
214.5,0.614460131212
215,0.614460434429
215.5,0.614460726496
216,0.614461007818
216.5,0.614461278783
217,0.614461539766
217.5,0.61446179113
218,0.614462033223
218.5,0.614462266382
219,0.614462490932
219.5,0.614462707185
220,0.614462915443
220.5,0.614463115998
221,0.614463309129
221.5,0.614463495109
222,0.614463674197
222.5,0.614463846645
223,0.614464012695
223.5,0.614464172583
224,0.614464326532
224.5,0.61446447476
225,0.614464617478
225.5,0.614464754886
226,0.61446488718
226.5,0.614465014546
227,0.614465137167
227.5,0.614465255214
228,0.614465368855
228.5,0.614465478244
229,0.614465583525
229.5,0.614465684821
230,0.614465782223
230.5,0.614465875768
231,0.614465965419
231.5,0.614466051033
232,0.614466132329
232.5,0.61446620888
233,0.614466280115
233.5,0.614466345369
234,0.614466403962
234.5,0.614466455312
235,0.61446649905
235.5,0.614466535115
236,0.614466563803
236.5,0.614466585746
237,0.614466601844
237.5,0.614466613145
238,0.614466620721
238.5,0.614466625564
239,0.614466628513
239.5,0.614466630221
240,0.614466631161
240.5,0.614466631653
241,0.614466631897
241.5,0.614466632012
242,0.614466632063
242.5,0.614466632085
243,0.614466632093
243.5,0.614466632097
244,0.614466632098
244.5,0.614466632098
245,0.614466632099
245.5,0.614466632099
246,0.614466632099
246.5,0.614466632099
247,0.614466632099
247.5,0.614466632099
248,0.614466632099
248.5,0.614466632099
249,0.614466632099
249.5,0.614466632099
250,0.614466632099
250.5,0.614466632099
251,0.614466632099
251.5,0.614466632099
252,0.614466632099
252.5,0.614466632099
253,0.614466632099
253.5,0.614466632099
254,0.614466632099
254.5,0.614466632099
255,0.614466632099
255.5,0.614466632099
256,0.614466632099
256.5,0.614466632099
257,0.614466632099
257.5,0.614466632099
258,0.614466632099
258.5,0.614466632099
259,0.614466632099
259.5,0.614466632099
260,0.614466632099
260.5,0.614466632099
261,0.614466632099
261.5,0.614466632099
262,0.614466632099
262.5,0.614466632099
263,0.614466632099
263.5,0.614466632099
264,0.614466632099
264.5,0.614466632099
265,0.614466632099
265.5,0.614466632099
266,0.614466632099
266.5,0.614466632099
267,0.614466632099
267.5,0.614466632099
268,0.614466632099
268.5,0.614466632099
269,0.614466632099
269.5,0.614466632099
270,0.614466632099
270.5,0.614466632099
271,0.614466632099
271.5,0.614466632099
272,0.614466632099
272.5,0.614466632099
273,0.614466632099
273.5,0.614466632099
274,0.614466632099
274.5,0.614466632099
275,0.614466632099
275.5,0.614466632099
276,0.614466632099
276.5,0.614466632099
277,0.614466632099
277.5,0.614466632099
278,0.614466632099
278.5,0.614466632099
279,0.614466632099
279.5,0.614466632099
280,0.614466632099
280.5,0.614466632099
281,0.614466632099
281.5,0.614466632099
282,0.614466632099
282.5,0.614466632099
283,0.614466632099
283.5,0.614466632099
284,0.614466632099
284.5,0.614466632099
285,0.614466632099
285.5,0.614466632099
286,0.614466632099
286.5,0.614466632099
287,0.614466632099
287.5,0.614466632099
288,0.614466632099
288.5,0.614466632099
289,0.614466632099
289.5,0.614466632099
290,0.614466632099
290.5,0.614466632099
291,0.614466632099
291.5,0.614466632099
292,0.614466632099
292.5,0.614466632099
293,0.614466632099
293.5,0.614466632099
294,0.614466632099
294.5,0.614466632099
295,0.614466632099
295.5,0.614466632099
296,0.614466632099
296.5,0.614466632099
297,0.614466632099
297.5,0.614466632099
298,0.614466632099
298.5,0.614466632099
299,0.614466632099
299.5,0.614466632099
300,0.614466632099
