t,Result
105.5,0.412769443861
106,0.41582244389
106.5,0.418836744965
107,0.421812255123
107.5,0.424748904641
108,0.427646645469
108.5,0.430505450644
109,0.433325313719
109.5,0.436106248175
110,0.438848286843
110.5,0.441551481321
111,0.444215901393
111.5,0.446841634451
112,0.449428784917
112.5,0.45197747367
113,0.454487837471
113.5,0.456960028402
114,0.459394213297
114.5,0.461790573192
115,0.464149302767
115.5,0.466470609801
116,0.468754714635
116.5,0.471001849637
117,0.473212258676
117.5,0.475386196606
118,0.47752392875
118.5,0.479625730405
119,0.48169188634
119.5,0.483722690318
120,0.48571844461
120.5,0.487679459536
121,0.489606053001
121.5,0.491498550045
122,0.493357282408
122.5,0.495182588093
123,0.496974810949
123.5,0.49873430026
124,0.500461410341
124.5,0.50215650015
125,0.503819932905
125.5,0.505452075709
126,0.507053299195
126.5,0.508623977168
127,0.510164486269
127.5,0.511675205635
128,0.513156516587
128.5,0.514608802306
129,0.516032447542
129.5,0.517427838312
130,0.51879536162
130.5,0.520135405184
131,0.521448357169
131.5,0.522734605932
132,0.523994539779
132.5,0.525228546721
133,0.526437014254
133.5,0.527620329133
134,0.528778877163
134.5,0.529913042999
135,0.531023209947
135.5,0.532109759785
136,0.533173072578
136.5,0.534213526513
137,0.535231497737
137.5,0.5362273602
138,0.537201485509
138.5,0.538154242788
139,0.539085998549
139.5,0.539997116561
140,0.540887957733
140.5,0.541758880005
141,0.542610238237
141.5,0.543442384114
142,0.544255666051
142.5,0.545050429104
143,0.545827014893
143.5,0.546585761521
144,0.547327003508
144.5,0.548051071722
145,0.548758293322
145.5,0.549448991704
146,0.550123486445
146.5,0.550782093267
147,0.551425123987
147.5,0.552052886487
148,0.55266568468
148.5,0.553263818478
149,0.553847583776
149.5,0.554417272425
150,0.554973172216
150.5,0.555515566872
151,0.55604473603
151.5,0.556560955245
152,0.557064495975
152.5,0.557555625591
153,0.558034607372
153.5,0.558501700517
154,0.558957160146
154.5,0.559401237315
155,0.559834179029
155.5,0.560256228254
156,0.560667623938
156.5,0.561068601028
157,0.561459390492
157.5,0.561840219342
158,0.56221131066
158.5,0.562572883624
159,0.562925153537
159.5,0.563268331856
160,0.563602626223
160.5,0.563928240497
161,0.564245374792
161.5,0.564554225506
162,0.564854985359
162.5,0.565147843434
163,0.56543298521
163.5,0.565710592601
164,0.565980843999
164.5,0.566243914313
165,0.566499975007
165.5,0.566749194145
166,0.566991736435
166.5,0.567227763264
167,0.56745743275
167.5,0.567680899778
168,0.567898316052
168.5,0.568109830128
169,0.56831558747
169.5,0.568515730486
170,0.568710398577
170.5,0.56889972818
171,0.569083852813
171.5,0.569262903121
172,0.569437006918
172.5,0.569606289238
173,0.569770872371
173.5,0.569930875914
174,0.570086416814
174.5,0.570237609413
175,0.570384565488
175.5,0.5705273943
176,0.570666202638
176.5,0.570801094855
177,0.570932172922
177.5,0.571059536462
178,0.571183282796
178.5,0.571303506987
179,0.571420301876
179.5,0.571533758132
180,0.571643964286
180.5,0.571751006774
181,0.571854969977
181.5,0.571955936263
182,0.572053986024
182.5,0.572149197715
183,0.572241647894
183.5,0.572331411259
184,0.572418560686
184.5,0.572503167266
185,0.572585300342
185.5,0.572665027545
186,0.572742414829
186.5,0.572817526506
187,0.572890425284
187.5,0.572961172296
188,0.573029827137
188.5,0.573096447898
189,0.573161091194
189.5,0.573223812203
190,0.573284664691
190.5,0.573343701048
191,0.573400972316
191.5,0.573456528219
192,0.573510417195
192.5,0.573562686423
193,0.573613381852
193.5,0.57366254823
194,0.573710229131
194.5,0.573756466981
195,0.573801303088
195.5,0.573844777664
196,0.573886929854
196.5,0.573927797759
197,0.573967418461
197.5,0.574005828051
198,0.574043061646
198.5,0.574079153417
199,0.574114136613
199.5,0.574148043578
200,0.574180905779
200.5,0.574212753824
201,0.574243617482
201.5,0.574273525709
202,0.574302506661
202.5,0.574330587721
203,0.574357795513
203.5,0.574384155924
204,0.57440969412
204.5,0.574434434568
205,0.57445840105
205.5,0.574481616683
206,0.574504103933
206.5,0.574525884637
207,0.574546980014
207.5,0.574567410682
208,0.574587196676
208.5,0.574606357461
209,0.574624911948
209.5,0.574642878509
210,0.574660274987
210.5,0.574677118717
211,0.574693426534
211.5,0.574709214787
212,0.574724499355
212.5,0.574739295656
213,0.574753618661
213.5,0.574767482907
214,0.574780902506
214.5,0.574793891159
215,0.574806462167
215.5,0.574818628438
216,0.574830402505
216.5,0.574841796529
217,0.574852822314
217.5,0.574863491314
218,0.574873814645
218.5,0.574883803093
219,0.574893467122
219.5,0.574902816885
220,0.574911862234
220.5,0.574920612723
221,0.574929077622
221.5,0.574937265923
222,0.574945186345
222.5,0.574952847348
223,0.574960257134
223.5,0.574967423658
224,0.574974354633
224.5,0.57498105754
225,0.574987539631
225.5,0.574993807937
226,0.574999869275
226.5,0.575005730254
227,0.57501139728
227.5,0.575016876564
228,0.575022174124
228.5,0.575027295795
229,0.575032247229
229.5,0.575037033908
230,0.57504166114
230.5,0.575046134068
231,0.575050457668
231.5,0.57505463674
232,0.575058675876
232.5,0.575062579368
233,0.575066351019
233.5,0.575069993742
234,0.575073508855
234.5,0.575076894969
235,0.575080146462
235.5,0.575083251765
236,0.575086191961
236.5,0.575088940468
237,0.575091464609
237.5,0.575093729502
238,0.575095703936
238.5,0.575097366994
239,0.575098713546
239.5,0.575099756853
240,0.575100527333
240.5,0.575101067872
241,0.575101427128
241.5,0.575101652818
242,0.575101786585
242.5,0.575101861276
243,0.575101900519
243.5,0.575101919902
244,0.575101928895
244.5,0.575101932812
245,0.575101934413
245.5,0.575101935027
246,0.575101935248
246.5,0.575101935322
247,0.575101935346
247.5,0.575101935353
248,0.575101935355
248.5,0.575101935355
249,0.575101935356
249.5,0.575101935356
250,0.575101935356
250.5,0.575101935356
251,0.575101935356
251.5,0.575101935356
252,0.575101935356
252.5,0.575101935356
253,0.575101935356
253.5,0.575101935356
254,0.575101935356
254.5,0.575101935356
255,0.575101935356
255.5,0.575101935356
256,0.575101935356
256.5,0.575101935356
257,0.575101935356
257.5,0.575101935356
258,0.575101935356
258.5,0.575101935356
259,0.575101935356
259.5,0.575101935356
260,0.575101935356
260.5,0.575101935356
261,0.575101935356
261.5,0.575101935356
262,0.575101935356
262.5,0.575101935356
263,0.575101935356
263.5,0.575101935356
264,0.575101935356
264.5,0.575101935356
265,0.575101935356
265.5,0.575101935356
266,0.575101935356
266.5,0.575101935356
267,0.575101935356
267.5,0.575101935356
268,0.575101935356
268.5,0.575101935356
269,0.575101935356
269.5,0.575101935356
270,0.575101935356
270.5,0.575101935356
271,0.575101935356
271.5,0.575101935356
272,0.575101935356
272.5,0.575101935356
273,0.575101935356
273.5,0.575101935356
274,0.575101935356
274.5,0.575101935356
275,0.575101935356
275.5,0.575101935356
276,0.575101935356
276.5,0.575101935356
277,0.575101935356
277.5,0.575101935356
278,0.575101935356
278.5,0.575101935356
279,0.575101935356
279.5,0.575101935356
280,0.575101935356
280.5,0.575101935356
281,0.575101935356
281.5,0.575101935356
282,0.575101935356
282.5,0.575101935356
283,0.575101935356
283.5,0.575101935356
284,0.575101935356
284.5,0.575101935356
285,0.575101935356
285.5,0.575101935356
286,0.575101935356
286.5,0.575101935356
287,0.575101935356
287.5,0.575101935356
288,0.575101935356
288.5,0.575101935356
289,0.575101935356
289.5,0.575101935356
290,0.575101935356
290.5,0.575101935356
291,0.575101935356
291.5,0.575101935356
292,0.575101935356
292.5,0.575101935356
293,0.575101935356
293.5,0.575101935356
294,0.575101935356
294.5,0.575101935356
295,0.575101935356
295.5,0.575101935356
296,0.575101935356
296.5,0.575101935356
297,0.575101935356
297.5,0.575101935356
298,0.575101935356
298.5,0.575101935356
299,0.575101935356
299.5,0.575101935356
300,0.575101935356
