t,Result
196.5,0.854582143929
197,0.854582150683
197.5,0.854582155002
198,0.85458215761
198.5,0.854582159093
199,0.854582159888
199.5,0.854582160289
200,0.854582160478
200.5,0.854582160563
201,0.854582160598
201.5,0.854582160611
202,0.854582160617
202.5,0.854582160618
203,0.854582160619
203.5,0.854582160619
204,0.854582160619
204.5,0.854582160619
205,0.854582160619
205.5,0.854582160619
206,0.854582160619
206.5,0.854582160619
207,0.854582160619
207.5,0.854582160619
208,0.854582160619
208.5,0.854582160619
209,0.854582160619
209.5,0.854582160619
210,0.854582160619
210.5,0.854582160619
211,0.854582160619
211.5,0.854582160619
212,0.854582160619
212.5,0.854582160619
213,0.854582160619
213.5,0.854582160619
214,0.854582160619
214.5,0.854582160619
215,0.854582160619
215.5,0.854582160619
216,0.854582160619
216.5,0.854582160619
217,0.854582160619
217.5,0.854582160619
218,0.854582160619
218.5,0.854582160619
219,0.854582160619
219.5,0.854582160619
220,0.854582160619
220.5,0.854582160619
221,0.854582160619
221.5,0.854582160619
222,0.854582160619
222.5,0.854582160619
223,0.854582160619
223.5,0.854582160619
224,0.854582160619
224.5,0.854582160619
225,0.854582160619
225.5,0.854582160619
226,0.854582160619
226.5,0.854582160619
227,0.854582160619
227.5,0.854582160619
228,0.854582160619
228.5,0.854582160619
229,0.854582160619
229.5,0.854582160619
230,0.854582160619
230.5,0.854582160619
231,0.854582160619
231.5,0.854582160619
232,0.854582160619
232.5,0.854582160619
233,0.854582160619
233.5,0.854582160619
234,0.854582160619
234.5,0.854582160619
235,0.854582160619
235.5,0.854582160619
236,0.854582160619
236.5,0.854582160619
237,0.854582160619
237.5,0.854582160619
238,0.854582160619
238.5,0.854582160619
239,0.854582160619
239.5,0.854582160619
240,0.854582160619
240.5,0.854582160619
241,0.854582160619
241.5,0.854582160619
242,0.854582160619
242.5,0.854582160619
243,0.854582160619
243.5,0.854582160619
244,0.854582160619
244.5,0.854582160619
245,0.854582160619
245.5,0.854582160619
246,0.854582160619
246.5,0.854582160619
247,0.854582160619
247.5,0.854582160619
248,0.854582160619
248.5,0.854582160619
249,0.854582160619
249.5,0.854582160619
250,0.854582160619
250.5,0.854582160619
251,0.854582160619
251.5,0.854582160619
252,0.854582160619
252.5,0.854582160619
253,0.854582160619
253.5,0.854582160619
254,0.854582160619
254.5,0.854582160619
255,0.854582160619
255.5,0.854582160619
256,0.854582160619
256.5,0.854582160619
257,0.854582160619
257.5,0.854582160619
258,0.854582160619
258.5,0.854582160619
259,0.854582160619
259.5,0.854582160619
260,0.854582160619
260.5,0.854582160619
261,0.854582160619
261.5,0.854582160619
262,0.854582160619
262.5,0.854582160619
263,0.854582160619
263.5,0.854582160619
264,0.854582160619
264.5,0.854582160619
265,0.854582160619
265.5,0.854582160619
266,0.854582160619
266.5,0.854582160619
267,0.854582160619
267.5,0.854582160619
268,0.854582160619
268.5,0.854582160619
269,0.854582160619
269.5,0.854582160619
270,0.854582160619
270.5,0.854582160619
271,0.854582160619
271.5,0.854582160619
272,0.854582160619
272.5,0.854582160619
273,0.854582160619
273.5,0.854582160619
274,0.854582160619
274.5,0.854582160619
275,0.854582160619
275.5,0.854582160619
276,0.854582160619
276.5,0.854582160619
277,0.854582160619
277.5,0.854582160619
278,0.854582160619
278.5,0.854582160619
279,0.854582160619
279.5,0.854582160619
280,0.854582160619
280.5,0.854582160619
281,0.854582160619
281.5,0.854582160619
282,0.854582160619
282.5,0.854582160619
283,0.854582160619
283.5,0.854582160619
284,0.854582160619
284.5,0.854582160619
285,0.854582160619
285.5,0.854582160619
286,0.854582160619
286.5,0.854582160619
287,0.854582160619
287.5,0.854582160619
288,0.854582160619
288.5,0.854582160619
289,0.854582160619
289.5,0.854582160619
290,0.854582160619
290.5,0.854582160619
291,0.854582160619
291.5,0.854582160619
292,0.854582160619
292.5,0.854582160619
293,0.854582160619
293.5,0.854582160619
294,0.854582160619
294.5,0.854582160619
295,0.854582160619
295.5,0.854582160619
296,0.854582160619
296.5,0.854582160619
297,0.854582160619
297.5,0.854582160619
298,0.854582160619
298.5,0.854582160619
299,0.854582160619
299.5,0.854582160619
300,0.854582160619
