t,Result
104.5,0.867062198924
105,0.867149189327
105.5,0.867232820033
106,0.867313217678
106.5,0.86739050429
107,0.867464797442
107.5,0.867536210411
108,0.867604852326
108.5,0.867670828311
109,0.867734239629
109.5,0.867795183812
110,0.867853754799
110.5,0.867910043056
111,0.867964135701
111.5,0.868016116627
112,0.868066066608
112.5,0.868114063417
113,0.868160181932
113.5,0.868204494237
114,0.868247069722
114.5,0.868287975184
115,0.868327274916
115.5,0.868365030799
116,0.86840130239
116.5,0.868436147004
117,0.868469619797
117.5,0.868501773845
118,0.868532660219
118.5,0.868562328058
119,0.868590824639
119.5,0.868618195447
120,0.86864448424
120.5,0.868669733113
121,0.868693982556
121.5,0.868717271521
122,0.868739637468
122.5,0.868761116431
123,0.868781743063
123.5,0.868801550692
124,0.868820571367
124.5,0.868838835909
125,0.868856373953
125.5,0.868873213998
126,0.868889383442
126.5,0.868904908631
127,0.86891981489
127.5,0.868934126572
128,0.868947867085
128.5,0.868961058932
129,0.868973723746
129.5,0.868985882319
130,0.868997554638
130.5,0.869008759916
131,0.869019516614
131.5,0.86902984248
132,0.869039754567
132.5,0.869049269267
133,0.86905840233
133.5,0.869067168891
134,0.869075583496
134.5,0.869083660121
135,0.869091412195
135.5,0.86909885262
136,0.869105993794
136.5,0.869112847628
137,0.869119425566
137.5,0.869125738601
138,0.869131797295
138.5,0.869137611794
139,0.869143191845
139.5,0.86914854681
140,0.869153685683
140.5,0.869158617103
141,0.869163349366
141.5,0.869167890442
142,0.869172247987
142.5,0.869176429351
143,0.869180441596
143.5,0.869184291502
144,0.869187985582
144.5,0.869191530089
145,0.869194931029
145.5,0.869198194169
146,0.869201325047
146.5,0.869204328981
147,0.869207211077
147.5,0.869209976238
148,0.869212629172
148.5,0.869215174399
149,0.869217616258
149.5,0.869219958916
150,0.869222206374
150.5,0.869224362472
151,0.869226430898
151.5,0.86922841519
152,0.869230318747
152.5,0.869232144831
153,0.869233896574
153.5,0.869235576981
154,0.869237188939
154.5,0.869238735216
155,0.869240218472
155.5,0.869241641259
156,0.869243006025
156.5,0.869244315123
157,0.869245570809
157.5,0.869246775248
158,0.869247930519
158.5,0.869249038618
159,0.869250101459
159.5,0.86925112088
160,0.869252098644
160.5,0.869253036444
161,0.869253935903
161.5,0.869254798581
162,0.869255625974
162.5,0.869256419516
163,0.869257180585
163.5,0.869257910503
164,0.869258610538
164.5,0.869259281907
165,0.869259925778
165.5,0.869260543271
166,0.869261135462
166.5,0.869261703382
167,0.86926224802
167.5,0.869262770328
168,0.869263271214
168.5,0.869263751555
169,0.869264212189
169.5,0.86926465392
170,0.869265077521
170.5,0.869265483732
171,0.869265873264
171.5,0.869266246799
172,0.86926660499
172.5,0.869266948466
173,0.869267277827
173.5,0.869267593653
174,0.869267896495
174.5,0.869268186887
175,0.869268465337
175.5,0.869268732335
176,0.86926898835
176.5,0.869269233832
177,0.869269469212
177.5,0.869269694904
178,0.869269911305
178.5,0.869270118798
179,0.869270317746
179.5,0.8692705085
180,0.869270691397
180.5,0.869270866758
181,0.869271034894
181.5,0.869271196101
182,0.869271350663
182.5,0.869271498853
183,0.869271640933
183.5,0.869271777153
184,0.86927190775
184.5,0.869272032948
185,0.869272152946
185.5,0.869272267899
186,0.869272377883
186.5,0.869272482839
187,0.869272582492
187.5,0.869272676274
188,0.869272763288
188.5,0.869272842353
189,0.869272912179
189.5,0.86927297164
190,0.869273020092
190.5,0.869273057606
191,0.869273085037
191.5,0.869273103885
192,0.869273116002
192.5,0.869273123267
193,0.869273127318
193.5,0.869273129415
194,0.869273130421
194.5,0.869273130867
195,0.86927313105
195.5,0.86927313112
196,0.869273131144
196.5,0.869273131152
197,0.869273131154
197.5,0.869273131155
198,0.869273131155
198.5,0.869273131155
199,0.869273131155
199.5,0.869273131155
200,0.869273131155
200.5,0.869273131155
201,0.869273131155
201.5,0.869273131155
202,0.869273131155
202.5,0.869273131155
203,0.869273131155
203.5,0.869273131155
204,0.869273131155
204.5,0.869273131155
205,0.869273131155
205.5,0.869273131155
206,0.869273131155
206.5,0.869273131155
207,0.869273131155
207.5,0.869273131155
208,0.869273131155
208.5,0.869273131155
209,0.869273131155
209.5,0.869273131155
210,0.869273131155
210.5,0.869273131155
211,0.869273131155
211.5,0.869273131155
212,0.869273131155
212.5,0.869273131155
213,0.869273131155
213.5,0.869273131155
214,0.869273131155
214.5,0.869273131155
215,0.869273131155
215.5,0.869273131155
216,0.869273131155
216.5,0.869273131155
217,0.869273131155
217.5,0.869273131155
218,0.869273131155
218.5,0.869273131155
219,0.869273131155
219.5,0.869273131155
220,0.869273131155
220.5,0.869273131155
221,0.869273131155
221.5,0.869273131155
222,0.869273131155
222.5,0.869273131155
223,0.869273131155
223.5,0.869273131155
224,0.869273131155
224.5,0.869273131155
225,0.869273131155
225.5,0.869273131155
226,0.869273131155
226.5,0.869273131155
227,0.869273131155
227.5,0.869273131155
228,0.869273131155
228.5,0.869273131155
229,0.869273131155
229.5,0.869273131155
230,0.869273131155
230.5,0.869273131155
231,0.869273131155
231.5,0.869273131155
232,0.869273131155
232.5,0.869273131155
233,0.869273131155
233.5,0.869273131155
234,0.869273131155
234.5,0.869273131155
235,0.869273131155
235.5,0.869273131155
236,0.869273131155
236.5,0.869273131155
237,0.869273131155
237.5,0.869273131155
238,0.869273131155
238.5,0.869273131155
239,0.869273131155
239.5,0.869273131155
240,0.869273131155
240.5,0.869273131155
241,0.869273131155
241.5,0.869273131155
242,0.869273131155
242.5,0.869273131155
243,0.869273131155
243.5,0.869273131155
244,0.869273131155
244.5,0.869273131155
245,0.869273131155
245.5,0.869273131155
246,0.869273131155
246.5,0.869273131155
247,0.869273131155
247.5,0.869273131155
248,0.869273131155
248.5,0.869273131155
249,0.869273131155
249.5,0.869273131155
250,0.869273131155
250.5,0.869273131155
251,0.869273131155
251.5,0.869273131155
252,0.869273131155
252.5,0.869273131155
253,0.869273131155
253.5,0.869273131155
254,0.869273131155
254.5,0.869273131155
255,0.869273131155
255.5,0.869273131155
256,0.869273131155
256.5,0.869273131155
257,0.869273131155
257.5,0.869273131155
258,0.869273131155
258.5,0.869273131155
259,0.869273131155
259.5,0.869273131155
260,0.869273131155
260.5,0.869273131155
261,0.869273131155
261.5,0.869273131155
262,0.869273131155
262.5,0.869273131155
263,0.869273131155
263.5,0.869273131155
264,0.869273131155
264.5,0.869273131155
265,0.869273131155
265.5,0.869273131155
266,0.869273131155
266.5,0.869273131155
267,0.869273131155
267.5,0.869273131155
268,0.869273131155
268.5,0.869273131155
269,0.869273131155
269.5,0.869273131155
270,0.869273131155
270.5,0.869273131155
271,0.869273131155
271.5,0.869273131155
272,0.869273131155
272.5,0.869273131155
273,0.869273131155
273.5,0.869273131155
274,0.869273131155
274.5,0.869273131155
275,0.869273131155
275.5,0.869273131155
276,0.869273131155
276.5,0.869273131155
277,0.869273131155
277.5,0.869273131155
278,0.869273131155
278.5,0.869273131155
279,0.869273131155
279.5,0.869273131155
280,0.869273131155
280.5,0.869273131155
281,0.869273131155
281.5,0.869273131155
282,0.869273131155
282.5,0.869273131155
283,0.869273131155
283.5,0.869273131155
284,0.869273131155
284.5,0.869273131155
285,0.869273131155
285.5,0.869273131155
286,0.869273131155
286.5,0.869273131155
287,0.869273131155
287.5,0.869273131155
288,0.869273131155
288.5,0.869273131155
289,0.869273131155
289.5,0.869273131155
290,0.869273131155
290.5,0.869273131155
291,0.869273131155
291.5,0.869273131155
292,0.869273131155
292.5,0.869273131155
293,0.869273131155
293.5,0.869273131155
294,0.869273131155
294.5,0.869273131155
295,0.869273131155
295.5,0.869273131155
296,0.869273131155
296.5,0.869273131155
297,0.869273131155
297.5,0.869273131155
298,0.869273131155
298.5,0.869273131155
299,0.869273131155
299.5,0.869273131155
300,0.869273131155
