t,Result
53,0.645282956167
53.5,0.649611908497
54,0.653860438937
54.5,0.658030245205
55,0.662122980864
55.5,0.666140255583
56,0.670083635531
56.5,0.673954643889
57,0.677754761462
57.5,0.681485427391
58,0.685148039935
58.5,0.688743957322
59,0.692274498668
59.5,0.695740944929
60,0.699144539906
60.5,0.702486491274
61,0.70576797164
61.5,0.708990119617
62,0.712154040908
62.5,0.715260809402
63,0.718311468262
63.5,0.721307031024
64,0.724248482671
64.5,0.727136780714
65,0.729972856244
65.5,0.732757614977
66,0.735491938274
66.5,0.738176684147
67,0.740812688227
67.5,0.743400764725
68,0.745941707352
68.5,0.748436290219
69,0.750885268708
69.5,0.75328938031
70,0.755649345437
70.5,0.757965868205
71,0.76023963718
71.5,0.762471326103
72,0.76466159458
72.5,0.766811088737
73,0.768920441858
73.5,0.770990274982
74,0.773021197475
74.5,0.775013807574
75,0.776968692908
75.5,0.778886430978
76,0.780767589629
76.5,0.782612727477
77,0.784422394331
77.5,0.786197131572
78,0.787937472521
78.5,0.78964394278
79,0.791317060551
79.5,0.792957336935
80,0.79456527621
80.5,0.796141376094
81,0.797686127979
81.5,0.799200017162
82,0.800683523047
82.5,0.802137119336
83,0.803561274208
83.5,0.804956450475
84,0.806323105737
84.5,0.807661692509
85,0.80897265835
85.5,0.810256445971
86,0.811513493339
86.5,0.812744233766
87,0.81394909599
87.5,0.815128504249
88,0.816282878348
88.5,0.817412633712
89,0.818518181441
89.5,0.81959992835
90,0.820658277012
90.5,0.821693625787
91,0.822706368851
91.5,0.82369689622
92,0.824665593772
92.5,0.825612843257
93,0.826539022318
93.5,0.827444504492
94,0.828329659225
94.5,0.829194851874
95,0.830040443709
95.5,0.830866791919
96,0.831674249608
96.5,0.832463165799
97,0.833233885428
97.5,0.833986749346
98,0.834722094317
98.5,0.83544025301
99,0.836141554004
99.5,0.83682632178
100,0.837494876722
100.5,0.838147535115
101,0.838784609143
101.5,0.839406406888
102,0.840013232334
102.5,0.840605385362
103,0.841183161759
103.5,0.841746853217
104,0.842296747339
104.5,0.84283312764
105,0.843356273562
105.5,0.843866460474
106,0.844363959682
106.5,0.844849038445
107,0.845321959979
107.5,0.845782983474
108,0.846232364107
108.5,0.846670353057
109,0.847097197522
109.5,0.847513140736
110,0.84791842199
110.5,0.848313276651
111,0.848697936182
111.5,0.84907262817
112,0.849437576343
112.5,0.8497930006
113,0.850139117038
113.5,0.850476137974
114,0.85080427198
114.5,0.851123723907
115,0.851434694919
115.5,0.851737382522
116,0.8520319806
116.5,0.852318679443
117,0.852597665786
117.5,0.852869122839
118,0.853133230328
118.5,0.853390164526
119,0.853640098296
119.5,0.853883201121
120,0.85411963915
120.5,0.85434957523
121,0.854573168951
121.5,0.854790576682
122,0.855001951613
122.5,0.855207443794
123,0.855407200177
123.5,0.855601364657
124,0.855790078115
124.5,0.855973478457
125,0.856151700657
125.5,0.856324876801
126,0.856493136126
126.5,0.856656605065
127,0.856815407289
127.5,0.856969663747
128,0.857119492714
128.5,0.857265009826
129,0.857406328129
129.5,0.857543558118
130,0.85767680778
130.5,0.857806182636
131,0.857931785783
131.5,0.858053717937
132,0.858172077472
132.5,0.858286960464
133,0.85839846073
133.5,0.858506669869
134,0.858611677307
134.5,0.85871357033
135,0.85881243413
135.5,0.858908351842
136,0.859001404582
136.5,0.859091671489
137,0.859179229764
137.5,0.859264154703
138,0.859346519742
138.5,0.859426396487
139,0.859503854757
139.5,0.859578962618
140,0.859651786418
140.5,0.859722390826
141,0.859790838864
141.5,0.859857191944
142,0.8599215099
142.5,0.859983851024
143,0.860044272099
143.5,0.860102828431
144,0.860159573883
144.5,0.860214560904
145,0.860267840563
145.5,0.860319462581
146,0.860369475359
146.5,0.860417926007
147,0.860464860378
147.5,0.860510323093
148,0.860554357571
148.5,0.860597006058
149,0.860638309652
149.5,0.860678308333
150,0.860717040988
150.5,0.860754545436
151,0.860790858458
151.5,0.860826015817
152,0.860860052284
152.5,0.860893001666
153,0.860924896824
153.5,0.860955769702
154,0.860985651344
154.5,0.861014571923
155,0.861042560756
155.5,0.861069646332
156,0.861095856326
156.5,0.861121217628
157,0.861145756355
157.5,0.861169497878
158,0.861192466835
158.5,0.861214687153
159,0.861236182069
159.5,0.861256974144
160,0.86127708528
160.5,0.861296536744
161,0.861315349176
161.5,0.861333542613
162,0.861351136501
162.5,0.861368149713
163,0.861384600562
163.5,0.86140050682
164,0.861415885729
164.5,0.861430754015
165,0.861445127907
165.5,0.861459023147
166,0.861472455002
166.5,0.86148543828
167,0.861497987344
167.5,0.861510116119
168,0.86152183811
168.5,0.861533166409
169,0.861544113712
169.5,0.861554692323
170,0.861564914173
170.5,0.861574790824
171,0.861584333485
171.5,0.861593553016
172,0.861602459945
172.5,0.861611064471
173,0.861619376479
173.5,0.861627405543
174,0.861635160943
174.5,0.861642651667
175,0.86164988642
175.5,0.861656873636
176,0.861663621484
176.5,0.861670137874
177,0.861676430461
177.5,0.861682506637
178,0.861688373496
178.5,0.861694037698
179,0.861699505118
179.5,0.861704780042
180,0.86170986355
180.5,0.861714750766
181,0.861719426966
181.5,0.861723863312
182,0.861728014067
182.5,0.861731817899
183,0.861735205396
183.5,0.861738112722
184,0.861740498098
184.5,0.861742355312
185,0.8617437187
185.5,0.861744657326
186,0.861745260687
186.5,0.861745621554
187,0.86174582182
187.5,0.861745924722
188,0.861745973595
188.5,0.861745995025
189,0.861746003691
189.5,0.861746006921
190,0.86174600803
190.5,0.861746008381
191,0.861746008483
191.5,0.86174600851
192,0.861746008517
192.5,0.861746008519
193,0.861746008519
193.5,0.861746008519
194,0.861746008519
194.5,0.861746008519
195,0.861746008519
195.5,0.861746008519
196,0.861746008519
196.5,0.861746008519
197,0.861746008519
197.5,0.861746008519
198,0.861746008519
198.5,0.861746008519
199,0.861746008519
199.5,0.861746008519
200,0.861746008519
200.5,0.861746008519
201,0.861746008519
201.5,0.861746008519
202,0.861746008519
202.5,0.861746008519
203,0.861746008519
203.5,0.861746008519
204,0.861746008519
204.5,0.861746008519
205,0.861746008519
205.5,0.861746008519
206,0.861746008519
206.5,0.861746008519
207,0.861746008519
207.5,0.861746008519
208,0.861746008519
208.5,0.861746008519
209,0.861746008519
209.5,0.861746008519
210,0.861746008519
210.5,0.861746008519
211,0.861746008519
211.5,0.861746008519
212,0.861746008519
212.5,0.861746008519
213,0.861746008519
213.5,0.861746008519
214,0.861746008519
214.5,0.861746008519
215,0.861746008519
215.5,0.861746008519
216,0.861746008519
216.5,0.861746008519
217,0.861746008519
217.5,0.861746008519
218,0.861746008519
218.5,0.861746008519
219,0.861746008519
219.5,0.861746008519
220,0.861746008519
220.5,0.861746008519
221,0.861746008519
221.5,0.861746008519
222,0.861746008519
222.5,0.861746008519
223,0.861746008519
223.5,0.861746008519
224,0.861746008519
224.5,0.861746008519
225,0.861746008519
225.5,0.861746008519
226,0.861746008519
226.5,0.861746008519
227,0.861746008519
227.5,0.861746008519
228,0.861746008519
228.5,0.861746008519
229,0.861746008519
229.5,0.861746008519
230,0.861746008519
230.5,0.861746008519
231,0.861746008519
231.5,0.861746008519
232,0.861746008519
232.5,0.861746008519
233,0.861746008519
233.5,0.861746008519
234,0.861746008519
234.5,0.861746008519
235,0.861746008519
235.5,0.861746008519
236,0.861746008519
236.5,0.861746008519
237,0.861746008519
237.5,0.861746008519
238,0.861746008519
238.5,0.861746008519
239,0.861746008519
239.5,0.861746008519
240,0.861746008519
240.5,0.861746008519
241,0.861746008519
241.5,0.861746008519
242,0.861746008519
242.5,0.861746008519
243,0.861746008519
243.5,0.861746008519
244,0.861746008519
244.5,0.861746008519
245,0.861746008519
245.5,0.861746008519
246,0.861746008519
246.5,0.861746008519
247,0.861746008519
247.5,0.861746008519
248,0.861746008519
248.5,0.861746008519
249,0.861746008519
249.5,0.861746008519
250,0.861746008519
250.5,0.861746008519
251,0.861746008519
251.5,0.861746008519
252,0.861746008519
252.5,0.861746008519
253,0.861746008519
253.5,0.861746008519
254,0.861746008519
254.5,0.861746008519
255,0.861746008519
255.5,0.861746008519
256,0.861746008519
256.5,0.861746008519
257,0.861746008519
257.5,0.861746008519
258,0.861746008519
258.5,0.861746008519
259,0.861746008519
259.5,0.861746008519
260,0.861746008519
260.5,0.861746008519
261,0.861746008519
261.5,0.861746008519
262,0.861746008519
262.5,0.861746008519
263,0.861746008519
263.5,0.861746008519
264,0.861746008519
264.5,0.861746008519
265,0.861746008519
265.5,0.861746008519
266,0.861746008519
266.5,0.861746008519
267,0.861746008519
267.5,0.861746008519
268,0.861746008519
268.5,0.861746008519
269,0.861746008519
269.5,0.861746008519
270,0.861746008519
270.5,0.861746008519
271,0.861746008519
271.5,0.861746008519
272,0.861746008519
272.5,0.861746008519
273,0.861746008519
273.5,0.861746008519
274,0.861746008519
274.5,0.861746008519
275,0.861746008519
275.5,0.861746008519
276,0.861746008519
276.5,0.861746008519
277,0.861746008519
277.5,0.861746008519
278,0.861746008519
278.5,0.861746008519
279,0.861746008519
279.5,0.861746008519
280,0.861746008519
280.5,0.861746008519
281,0.861746008519
281.5,0.861746008519
282,0.861746008519
282.5,0.861746008519
283,0.861746008519
283.5,0.861746008519
284,0.861746008519
284.5,0.861746008519
285,0.861746008519
285.5,0.861746008519
286,0.861746008519
286.5,0.861746008519
287,0.861746008519
287.5,0.861746008519
288,0.861746008519
288.5,0.861746008519
289,0.861746008519
289.5,0.861746008519
290,0.861746008519
290.5,0.861746008519
291,0.861746008519
291.5,0.861746008519
292,0.861746008519
292.5,0.861746008519
293,0.861746008519
293.5,0.861746008519
294,0.861746008519
294.5,0.861746008519
295,0.861746008519
295.5,0.861746008519
296,0.861746008519
296.5,0.861746008519
297,0.861746008519
297.5,0.861746008519
298,0.861746008519
298.5,0.861746008519
299,0.861746008519
299.5,0.861746008519
300,0.861746008519
