t,Result
121.5,0.74680771274
122,0.746904630302
122.5,0.746998784166
123,0.747090246755
123.5,0.747179088808
124,0.747265379416
124.5,0.747349186051
125,0.7474305746
125.5,0.747509609393
126,0.747586353238
126.5,0.747660867447
127,0.747733211868
127.5,0.747803444915
128,0.747871623593
128.5,0.747937803532
129,0.748002039012
129.5,0.748064382989
130,0.748124887126
130.5,0.748183601818
131,0.748240576216
131.5,0.748295858259
132,0.748349494692
132.5,0.748401531097
133,0.748452011916
133.5,0.748500980474
134,0.748548479005
134.5,0.748594548673
135,0.748639229599
135.5,0.748682560881
136,0.748724580615
136.5,0.748765325922
137,0.748804832967
137.5,0.748843136976
138,0.748880272267
138.5,0.748916272259
139,0.748951169503
139.5,0.748984995693
140,0.749017781691
140.5,0.749049557544
141,0.749080352504
141.5,0.749110195044
142,0.749139112881
142.5,0.749167132988
143,0.749194281614
143.5,0.749220584303
144,0.749246065909
144.5,0.749270750611
145,0.749294661932
145.5,0.749317822754
146,0.749340255332
146.5,0.74936198131
147,0.749383021738
147.5,0.749403397085
148,0.749423127251
148.5,0.749442231585
149,0.749460728897
149.5,0.749478637472
150,0.749495975081
150.5,0.749512758997
151,0.749529006006
151.5,0.74954473242
152,0.749559954088
152.5,0.749574686409
153,0.749588944343
153.5,0.749602742423
154,0.749616094766
154.5,0.749629015081
155,0.749641516685
155.5,0.749653612508
156,0.749665315107
156.5,0.749676636675
157,0.749687589048
157.5,0.749698183718
158,0.749708431839
158.5,0.749718344242
159,0.749727931434
159.5,0.749737203616
160,0.749746170686
160.5,0.749754842249
161,0.749763227625
161.5,0.749771335858
162,0.749779175718
162.5,0.749786755717
163,0.74979408411
163.5,0.749801168903
164,0.749808017863
164.5,0.749814638522
165,0.749821038181
165.5,0.749827223925
166,0.749833202619
166.5,0.749838980922
167,0.749844565288
167.5,0.749849961973
168,0.749855177044
168.5,0.74986021638
169,0.749865085677
169.5,0.749869790459
170,0.749874336077
170.5,0.749878727716
171,0.749882970402
171.5,0.749887069002
172,0.749891028233
172.5,0.749894852665
173,0.749898546724
173.5,0.749902114697
174,0.749905560738
174.5,0.749908888869
175,0.749912102985
175.5,0.749915206858
176,0.749918204139
176.5,0.749921098364
177,0.749923892944
177.5,0.749926591157
178,0.749929196106
178.5,0.749931710611
179,0.749934136988
179.5,0.749936476615
180,0.749938729206
180.5,0.749940891752
181,0.749942957245
181.5,0.749944913519
182,0.749946742798
182.5,0.749948422587
183,0.749949928353
183.5,0.749951237799
184,0.749952335824
184.5,0.749953218691
185,0.749953895987
185.5,0.749954389627
186,0.749954730226
186.5,0.749954952049
187,0.749955088094
187.5,0.749955166516
188,0.749955208943
188.5,0.74995523046
189,0.74995524068
189.5,0.749955245223
190,0.749955247112
190.5,0.749955247847
191,0.749955248114
191.5,0.749955248205
192,0.749955248234
192.5,0.749955248242
193,0.749955248245
193.5,0.749955248245
194,0.749955248245
194.5,0.749955248245
195,0.749955248245
195.5,0.749955248245
196,0.749955248245
196.5,0.749955248245
197,0.749955248245
197.5,0.749955248245
198,0.749955248245
198.5,0.749955248245
199,0.749955248245
199.5,0.749955248245
200,0.749955248245
200.5,0.749955248245
201,0.749955248245
201.5,0.749955248245
202,0.749955248245
202.5,0.749955248245
203,0.749955248245
203.5,0.749955248245
204,0.749955248245
204.5,0.749955248245
205,0.749955248245
205.5,0.749955248245
206,0.749955248245
206.5,0.749955248245
207,0.749955248245
207.5,0.749955248245
208,0.749955248245
208.5,0.749955248245
209,0.749955248245
209.5,0.749955248245
210,0.749955248245
210.5,0.749955248245
211,0.749955248245
211.5,0.749955248245
212,0.749955248245
212.5,0.749955248245
213,0.749955248245
213.5,0.749955248245
214,0.749955248245
214.5,0.749955248245
215,0.749955248245
215.5,0.749955248245
216,0.749955248245
216.5,0.749955248245
217,0.749955248245
217.5,0.749955248245
218,0.749955248245
218.5,0.749955248245
219,0.749955248245
219.5,0.749955248245
220,0.749955248245
220.5,0.749955248245
221,0.749955248245
221.5,0.749955248245
222,0.749955248245
222.5,0.749955248245
223,0.749955248245
223.5,0.749955248245
224,0.749955248245
224.5,0.749955248245
225,0.749955248245
225.5,0.749955248245
226,0.749955248245
226.5,0.749955248245
227,0.749955248245
227.5,0.749955248245
228,0.749955248245
228.5,0.749955248245
229,0.749955248245
229.5,0.749955248245
230,0.749955248245
230.5,0.749955248245
231,0.749955248245
231.5,0.749955248245
232,0.749955248245
232.5,0.749955248245
233,0.749955248245
233.5,0.749955248245
234,0.749955248245
234.5,0.749955248245
235,0.749955248245
235.5,0.749955248245
236,0.749955248245
236.5,0.749955248245
237,0.749955248245
237.5,0.749955248245
238,0.749955248245
238.5,0.749955248245
239,0.749955248245
239.5,0.749955248245
240,0.749955248245
240.5,0.749955248245
241,0.749955248245
241.5,0.749955248245
242,0.749955248245
242.5,0.749955248245
243,0.749955248245
243.5,0.749955248245
244,0.749955248245
244.5,0.749955248245
245,0.749955248245
245.5,0.749955248245
246,0.749955248245
246.5,0.749955248245
247,0.749955248245
247.5,0.749955248245
248,0.749955248245
248.5,0.749955248245
249,0.749955248245
249.5,0.749955248245
250,0.749955248245
250.5,0.749955248245
251,0.749955248245
251.5,0.749955248245
252,0.749955248245
252.5,0.749955248245
253,0.749955248245
253.5,0.749955248245
254,0.749955248245
254.5,0.749955248245
255,0.749955248245
255.5,0.749955248245
256,0.749955248245
256.5,0.749955248245
257,0.749955248245
257.5,0.749955248245
258,0.749955248245
258.5,0.749955248245
259,0.749955248245
259.5,0.749955248245
260,0.749955248245
260.5,0.749955248245
261,0.749955248245
261.5,0.749955248245
262,0.749955248245
262.5,0.749955248245
263,0.749955248245
263.5,0.749955248245
264,0.749955248245
264.5,0.749955248245
265,0.749955248245
265.5,0.749955248245
266,0.749955248245
266.5,0.749955248245
267,0.749955248245
267.5,0.749955248245
268,0.749955248245
268.5,0.749955248245
269,0.749955248245
269.5,0.749955248245
270,0.749955248245
270.5,0.749955248245
271,0.749955248245
271.5,0.749955248245
272,0.749955248245
272.5,0.749955248245
273,0.749955248245
273.5,0.749955248245
274,0.749955248245
274.5,0.749955248245
275,0.749955248245
275.5,0.749955248245
276,0.749955248245
276.5,0.749955248245
277,0.749955248245
277.5,0.749955248245
278,0.749955248245
278.5,0.749955248245
279,0.749955248245
279.5,0.749955248245
280,0.749955248245
280.5,0.749955248245
281,0.749955248245
281.5,0.749955248245
282,0.749955248245
282.5,0.749955248245
283,0.749955248245
283.5,0.749955248245
284,0.749955248245
284.5,0.749955248245
285,0.749955248245
285.5,0.749955248245
286,0.749955248245
286.5,0.749955248245
287,0.749955248245
287.5,0.749955248245
288,0.749955248245
288.5,0.749955248245
289,0.749955248245
289.5,0.749955248245
290,0.749955248245
290.5,0.749955248245
291,0.749955248245
291.5,0.749955248245
292,0.749955248245
292.5,0.749955248245
293,0.749955248245
293.5,0.749955248245
294,0.749955248245
294.5,0.749955248245
295,0.749955248245
295.5,0.749955248245
296,0.749955248245
296.5,0.749955248245
297,0.749955248245
297.5,0.749955248245
298,0.749955248245
298.5,0.749955248245
299,0.749955248245
299.5,0.749955248245
300,0.749955248245
