t,Result
44,0.00480863514917
44.5,0.00520626577291
45,0.00562718087509
45.5,0.00607206039327
46,0.00654156701045
46.5,0.00703634445969
47,0.00755701588871
47.5,0.00810418228927
48,0.00867842099602
48.5,0.00928028425886
49,0.00991029789253
49.5,0.0105689600066
50,0.0112567398186
50.5,0.011974076553
51,0.0127213784271
51.5,0.0134990217269
52,0.0143073499719
52.5,0.015146673172
53,0.0160172671751
53.5,0.0169193731058
54,0.0178531968954
54.5,0.0188189089023
55,0.0198166436217
55.5,0.0208464994828
56,0.021908538734
56.5,0.0230027874115
57,0.0241292353918
57.5,0.0252878365246
58,0.0264785088436
58.5,0.0277011348541
59,0.0289555618922
59.5,0.0302416025555
60,0.0315590351999
60.5,0.0329076045012
61,0.0342870220774
61.5,0.0356969671686
62,0.0371370873712
62.5,0.0386069994232
63,0.0401062900372
63.5,0.0416345167775
64,0.0431912089779
64.5,0.0447758686973
65,0.0463879717092
65.5,0.0480269685214
66,0.0496922854243
66.5,0.051383325562
67,0.0530994700256
67.5,0.0548400789633
68,0.0566044927061
68.5,0.0583920329046
69,0.0602020036754
69.5,0.0620336927529
70,0.0638863726453
70.5,0.0657593017903
71,0.0676517257098
71.5,0.0695628781606
72,0.0714919822775
72.5,0.0734382517093
73,0.0754008917425
73.5,0.0773791004134
74,0.0793720696046
74.5,0.0813789861259
75,0.0833990327769
75.5,0.0854313893897
76,0.0874752338508
76.5,0.0895297431008
77,0.0915940941103
77.5,0.0936674648311
78,0.0957490351218
78.5,0.0978379876468
79,0.0999335087476
79.5,0.102034789286
80,0.10414102546
80.5,0.106251419585
81,0.108365180856
81.5,0.110481526065
82,0.112599680301
82.5,0.114718877614
83,0.116838361644
83.5,0.118957386229
84,0.121075215972
84.5,0.123191126784
85,0.125304406395
85.5,0.12741435483
86,0.129520284863
86.5,0.131621522432
87,0.133717407031
87.5,0.135807292072
88,0.137890545212
88.5,0.139966548662
89,0.142034699458
89.5,0.144094409713
90,0.146145106836
90.5,0.148186233727
91,0.150217248949
91.5,0.152237626873
92,0.154246857796
92.5,0.156244448043
93,0.158229920035
93.5,0.160202812349
94,0.162162679743
94.5,0.164109093167
95,0.166041639759
95.5,0.167959922809
96,0.169863561715
96.5,0.171752191919
97,0.173625464823
97.5,0.175483047692
98,0.177324623541
98.5,0.179149891006
99,0.180958564201
99.5,0.182750372562
100,0.184525060684
100.5,0.186282388132
101,0.188022129258
101.5,0.189744072995
102,0.191448022646
102.5,0.193133795667
103,0.194801223432
103.5,0.196450150999
104,0.198080436867
104.5,0.199691952725
105,0.201284583191
105.5,0.202858225556
106,0.204412789512
106.5,0.20594819688
107,0.20746438134
107.5,0.208961288146
108,0.210438873846
108.5,0.211897106002
109,0.213335962896
109.5,0.214755433251
110,0.216155515937
110.5,0.217536219684
111,0.218897562791
111.5,0.220239572839
112,0.2215622864
112.5,0.22286574875
113,0.224150013583
113.5,0.225415142722
114,0.226661205841
114.5,0.227888280178
115,0.229096450259
115.5,0.23028580762
116,0.231456450532
116.5,0.232608483732
117,0.233742018153
117.5,0.234857170662
118,0.235954063796
118.5,0.237032825508
119,0.238093588912
119.5,0.239136492032
120,0.240161677562
120.5,0.241169292619
121,0.242159488511
121.5,0.243132420504
122,0.244088247593
122.5,0.245027132282
123,0.245949240363
123.5,0.246854740705
124,0.247743805044
124.5,0.248616607781
125,0.249473325781
125.5,0.250314138181
126,0.251139226202
126.5,0.251948772962
127,0.2527429633
127.5,0.253521983598
128,0.254286021619
128.5,0.255035266334
129,0.255769907768
129.5,0.256490136845
130,0.257196145237
130.5,0.25788812522
131,0.258566269534
131.5,0.259230771246
132,0.25988182362
132.5,0.260519619994
133,0.261144353651
133.5,0.261756217709
134,0.262355405006
134.5,0.262942107989
135,0.263516518614
135.5,0.264078828242
136,0.264629227547
136.5,0.265167906423
137,0.265695053894
137.5,0.266210858033
138,0.266715505884
138.5,0.267209183379
139,0.267692075273
139.5,0.268164365071
140,0.268626234963
140.5,0.269077865765
141,0.269519436856
141.5,0.269951126127
142,0.270373109927
142.5,0.270785563013
143,0.271188658506
143.5,0.27158256785
144,0.271967460766
144.5,0.272343505221
145,0.272710867391
145.5,0.273069711627
146,0.273420200431
146.5,0.273762494421
147,0.274096752318
147.5,0.274423130911
148,0.274741785049
148.5,0.275052867614
149,0.275356529511
149.5,0.275652919652
150,0.275942184946
150.5,0.276224470287
151,0.276499918548
151.5,0.276768670576
152,0.277030865182
152.5,0.277286639144
153,0.277536127203
153.5,0.277779462065
154,0.278016774398
154.5,0.278248192841
155,0.278473844003
155.5,0.278693852471
156,0.278908340819
156.5,0.279117429609
157,0.279321237407
157.5,0.279519880787
158,0.279713474347
158.5,0.279902130717
159,0.280085960574
159.5,0.280265072653
160,0.280439573764
160.5,0.280609568805
161,0.280775160778
161.5,0.280936450806
162,0.281093538149
162.5,0.281246520224
163,0.281395492618
163.5,0.281540549112
164,0.281681781696
164.5,0.28181928059
165,0.281953134266
165.5,0.282083429463
166,0.282210251212
166.5,0.282333682854
167,0.282453806063
167.5,0.282570700866
168,0.282684445665
168.5,0.282795117258
169,0.282902790862
169.5,0.283007540135
170,0.283109437196
170.5,0.283208552649
171,0.283304955605
171.5,0.283398713704
172,0.283489893138
172.5,0.283578558671
173,0.283664773665
173.5,0.283748600099
174,0.283830098593
174.5,0.283909328431
175,0.28398634758
175.5,0.284061212714
176,0.284133979239
176.5,0.284204701308
177,0.284273431849
177.5,0.284340222582
178,0.284405124045
178.5,0.284468185611
179,0.284529455513
179.5,0.28458898086
180,0.284646807664
180.5,0.284702980855
181,0.284757544305
181.5,0.284810540848
182,0.284862012296
182.5,0.284911999465
183,0.284960542189
183.5,0.285007679345
184,0.285053448865
184.5,0.285097887762
185,0.285141032143
185.5,0.285182917233
186,0.285223577387
186.5,0.285263046114
187,0.285301356089
187.5,0.285338539175
188,0.285374626439
188.5,0.285409648167
189,0.285443633883
189.5,0.285476612365
190,0.28550861166
190.5,0.285539659101
191,0.285569781324
191.5,0.285599004279
192,0.285627353252
192.5,0.285654852873
193,0.285681527135
193.5,0.285707399409
194,0.285732492453
194.5,0.285756828432
195,0.285780428929
195.5,0.285803314958
196,0.285825506978
196.5,0.285847024906
197,0.28586788813
197.5,0.28588811552
198,0.285907725443
198.5,0.285926735772
199,0.285945163899
199.5,0.285963026748
200,0.285980340784
200.5,0.285997122026
201,0.286013386056
201.5,0.286029148033
202,0.286044422698
202.5,0.286059224391
203,0.286073567055
203.5,0.286087464249
204,0.286100929158
204.5,0.2861139746
205,0.286126613036
205.5,0.286138856583
206,0.286150717016
206.5,0.28616220578
207,0.286173334002
207.5,0.286184112493
208,0.286194551759
208.5,0.286204662009
209,0.286214453163
209.5,0.286223934859
210,0.286233116459
210.5,0.286242007059
211,0.286250615495
211.5,0.286258950347
212,0.286267019952
212.5,0.286274832404
213,0.286282395563
213.5,0.286289717063
214,0.286296804315
214.5,0.286303664517
215,0.286310304654
215.5,0.28631673151
216,0.286322951668
216.5,0.28632897152
217,0.286334797268
217.5,0.286340434934
218,0.28634589036
218.5,0.286351169218
219,0.286356277008
219.5,0.286361219071
220,0.286366000586
220.5,0.286370626579
221,0.286375101926
221.5,0.286379431358
222,0.286383619462
222.5,0.286387670688
223,0.286391589355
223.5,0.286395379647
224,0.286399045625
224.5,0.286402591227
225,0.286406020271
225.5,0.286409336458
226,0.286412543378
226.5,0.286415644512
227,0.286418643233
227.5,0.286421542812
228,0.286424346421
228.5,0.286427057132
229,0.286429677924
229.5,0.286432211686
230,0.286434661214
230.5,0.286437029221
231,0.286439318336
231.5,0.286441531104
232,0.286443669993
232.5,0.286445737395
233,0.286447735624
233.5,0.286449666923
234,0.286451533461
234.5,0.286453337329
235,0.286455080529
235.5,0.286456764946
236,0.286458392289
236.5,0.286459963983
237,0.286461480981
237.5,0.286462943485
238,0.286464350552
238.5,0.286465699644
239,0.286466986184
239.5,0.286468203289
240,0.286469341858
240.5,0.286470391169
241,0.286471340049
241.5,0.286472178513
242,0.28647289956
242.5,0.286473500726
243,0.286473984982
243.5,0.286474360712
244,0.286474640769
244.5,0.286474840851
245,0.286474977604
245.5,0.286475066881
246,0.28647512248
246.5,0.286475155475
247,0.286475174117
247.5,0.286475184137
248,0.286475189259
248.5,0.286475191748
249,0.286475192896
249.5,0.2864751934
250,0.286475193609
250.5,0.286475193692
251,0.286475193723
251.5,0.286475193734
252,0.286475193738
252.5,0.286475193739
253,0.28647519374
253.5,0.28647519374
254,0.28647519374
254.5,0.28647519374
255,0.28647519374
255.5,0.28647519374
256,0.28647519374
256.5,0.28647519374
257,0.28647519374
257.5,0.28647519374
258,0.28647519374
258.5,0.28647519374
259,0.28647519374
259.5,0.28647519374
260,0.28647519374
260.5,0.28647519374
261,0.28647519374
261.5,0.28647519374
262,0.28647519374
262.5,0.28647519374
263,0.28647519374
263.5,0.28647519374
264,0.28647519374
264.5,0.28647519374
265,0.28647519374
265.5,0.28647519374
266,0.28647519374
266.5,0.28647519374
267,0.28647519374
267.5,0.28647519374
268,0.28647519374
268.5,0.28647519374
269,0.28647519374
269.5,0.28647519374
270,0.28647519374
270.5,0.28647519374
271,0.28647519374
271.5,0.28647519374
272,0.28647519374
272.5,0.28647519374
273,0.28647519374
273.5,0.28647519374
274,0.28647519374
274.5,0.28647519374
275,0.28647519374
275.5,0.28647519374
276,0.28647519374
276.5,0.28647519374
277,0.28647519374
277.5,0.28647519374
278,0.28647519374
278.5,0.28647519374
279,0.28647519374
279.5,0.28647519374
280,0.28647519374
280.5,0.28647519374
281,0.28647519374
281.5,0.28647519374
282,0.28647519374
282.5,0.28647519374
283,0.28647519374
283.5,0.28647519374
284,0.28647519374
284.5,0.28647519374
285,0.28647519374
285.5,0.28647519374
286,0.28647519374
286.5,0.28647519374
287,0.28647519374
287.5,0.28647519374
288,0.28647519374
288.5,0.28647519374
289,0.28647519374
289.5,0.28647519374
290,0.28647519374
290.5,0.28647519374
291,0.28647519374
291.5,0.28647519374
292,0.28647519374
292.5,0.28647519374
293,0.28647519374
293.5,0.28647519374
294,0.28647519374
294.5,0.28647519374
295,0.28647519374
295.5,0.28647519374
296,0.28647519374
296.5,0.28647519374
297,0.28647519374
297.5,0.28647519374
298,0.28647519374
298.5,0.28647519374
299,0.28647519374
299.5,0.28647519374
300,0.28647519374
