t,Result
170,0.822125050746
170.5,0.822139521872
171,0.822153502611
171.5,0.822167008959
172,0.822180056416
172.5,0.822192659999
173,0.822204834257
173.5,0.822216593285
174,0.822227950735
174.5,0.822238919835
175,0.822249513393
175.5,0.822259743815
176,0.822269623117
176.5,0.822279162934
177,0.822288374531
177.5,0.822297268819
178,0.822305856358
178.5,0.822314147375
179,0.822322151769
179.5,0.822329879121
180,0.822337338709
180.5,0.822344539509
181,0.822351490211
181.5,0.822358199225
182,0.822364674686
182.5,0.822370924469
183,0.822376956182
183.5,0.822382777161
184,0.822388394412
184.5,0.822393814449
185,0.822399042881
185.5,0.822404083506
186,0.822408936614
186.5,0.82241359622
187,0.822418046405
187.5,0.822422257615
188,0.822426184782
188.5,0.822429769519
189,0.822432948009
189.5,0.822435663996
190,0.822437883519
190.5,0.822439606189
191,0.82244086842
191.5,0.822441737138
192,0.822442296422
192.5,0.822442632132
193,0.822442819521
193.5,0.82244291659
194,0.82244296318
194.5,0.822442983875
195,0.822442992374
195.5,0.822442995599
196,0.822442996729
196.5,0.822442997095
197,0.822442997204
197.5,0.822442997234
198,0.822442997242
198.5,0.822442997243
199,0.822442997244
199.5,0.822442997244
200,0.822442997244
200.5,0.822442997244
201,0.822442997244
201.5,0.822442997244
202,0.822442997244
202.5,0.822442997244
203,0.822442997244
203.5,0.822442997244
204,0.822442997244
204.5,0.822442997244
205,0.822442997244
205.5,0.822442997244
206,0.822442997244
206.5,0.822442997244
207,0.822442997244
207.5,0.822442997244
208,0.822442997244
208.5,0.822442997244
209,0.822442997244
209.5,0.822442997244
210,0.822442997244
210.5,0.822442997244
211,0.822442997244
211.5,0.822442997244
212,0.822442997244
212.5,0.822442997244
213,0.822442997244
213.5,0.822442997244
214,0.822442997244
214.5,0.822442997244
215,0.822442997244
215.5,0.822442997244
216,0.822442997244
216.5,0.822442997244
217,0.822442997244
217.5,0.822442997244
218,0.822442997244
218.5,0.822442997244
219,0.822442997244
219.5,0.822442997244
220,0.822442997244
220.5,0.822442997244
221,0.822442997244
221.5,0.822442997244
222,0.822442997244
222.5,0.822442997244
223,0.822442997244
223.5,0.822442997244
224,0.822442997244
224.5,0.822442997244
225,0.822442997244
225.5,0.822442997244
226,0.822442997244
226.5,0.822442997244
227,0.822442997244
227.5,0.822442997244
228,0.822442997244
228.5,0.822442997244
229,0.822442997244
229.5,0.822442997244
230,0.822442997244
230.5,0.822442997244
231,0.822442997244
231.5,0.822442997244
232,0.822442997244
232.5,0.822442997244
233,0.822442997244
233.5,0.822442997244
234,0.822442997244
234.5,0.822442997244
235,0.822442997244
235.5,0.822442997244
236,0.822442997244
236.5,0.822442997244
237,0.822442997244
237.5,0.822442997244
238,0.822442997244
238.5,0.822442997244
239,0.822442997244
239.5,0.822442997244
240,0.822442997244
240.5,0.822442997244
241,0.822442997244
241.5,0.822442997244
242,0.822442997244
242.5,0.822442997244
243,0.822442997244
243.5,0.822442997244
244,0.822442997244
244.5,0.822442997244
245,0.822442997244
245.5,0.822442997244
246,0.822442997244
246.5,0.822442997244
247,0.822442997244
247.5,0.822442997244
248,0.822442997244
248.5,0.822442997244
249,0.822442997244
249.5,0.822442997244
250,0.822442997244
250.5,0.822442997244
251,0.822442997244
251.5,0.822442997244
252,0.822442997244
252.5,0.822442997244
253,0.822442997244
253.5,0.822442997244
254,0.822442997244
254.5,0.822442997244
255,0.822442997244
255.5,0.822442997244
256,0.822442997244
256.5,0.822442997244
257,0.822442997244
257.5,0.822442997244
258,0.822442997244
258.5,0.822442997244
259,0.822442997244
259.5,0.822442997244
260,0.822442997244
260.5,0.822442997244
261,0.822442997244
261.5,0.822442997244
262,0.822442997244
262.5,0.822442997244
263,0.822442997244
263.5,0.822442997244
264,0.822442997244
264.5,0.822442997244
265,0.822442997244
265.5,0.822442997244
266,0.822442997244
266.5,0.822442997244
267,0.822442997244
267.5,0.822442997244
268,0.822442997244
268.5,0.822442997244
269,0.822442997244
269.5,0.822442997244
270,0.822442997244
270.5,0.822442997244
271,0.822442997244
271.5,0.822442997244
272,0.822442997244
272.5,0.822442997244
273,0.822442997244
273.5,0.822442997244
274,0.822442997244
274.5,0.822442997244
275,0.822442997244
275.5,0.822442997244
276,0.822442997244
276.5,0.822442997244
277,0.822442997244
277.5,0.822442997244
278,0.822442997244
278.5,0.822442997244
279,0.822442997244
279.5,0.822442997244
280,0.822442997244
280.5,0.822442997244
281,0.822442997244
281.5,0.822442997244
282,0.822442997244
282.5,0.822442997244
283,0.822442997244
283.5,0.822442997244
284,0.822442997244
284.5,0.822442997244
285,0.822442997244
285.5,0.822442997244
286,0.822442997244
286.5,0.822442997244
287,0.822442997244
287.5,0.822442997244
288,0.822442997244
288.5,0.822442997244
289,0.822442997244
289.5,0.822442997244
290,0.822442997244
290.5,0.822442997244
291,0.822442997244
291.5,0.822442997244
292,0.822442997244
292.5,0.822442997244
293,0.822442997244
293.5,0.822442997244
294,0.822442997244
294.5,0.822442997244
295,0.822442997244
295.5,0.822442997244
296,0.822442997244
296.5,0.822442997244
297,0.822442997244
297.5,0.822442997244
298,0.822442997244
298.5,0.822442997244
299,0.822442997244
299.5,0.822442997244
300,0.822442997244
