t,Result
86,0.296196564383
86.5,0.299574892783
87,0.302938479562
87.5,0.30628652459
88,0.309618246252
88.5,0.312932881878
89,0.316229688133
89.5,0.319507941369
90,0.322766937949
90.5,0.326005994531
91,0.329224448314
91.5,0.332421657263
92,0.335597000291
92.5,0.338749877409
93,0.341879709854
93.5,0.344985940181
94,0.348068032321
94.5,0.351125471623
95,0.354157764856
95.5,0.357164440192
96,0.360145047164
96.5,0.363099156594
97,0.3660263605
97.5,0.368926271983
98,0.371798525089
98.5,0.374642774651
99,0.377458696112
99.5,0.380245985328
100,0.383004358354
100.5,0.385733551212
101,0.388433319648
101.5,0.391103438865
102,0.393743703246
102.5,0.396353926071
103,0.398933939207
103.5,0.401483592803
104,0.404002754957
104.5,0.406491311389
105,0.408949165095
105.5,0.411376235995
106,0.41377246058
106.5,0.416137791539
107,0.418472197394
107.5,0.420775662121
108,0.423048184769
108.5,0.425289779077
109,0.427500473086
109.5,0.429680308746
110,0.431829341527
110.5,0.433947640022
111,0.436035285557
111.5,0.438092371791
112,0.440119004322
112.5,0.442115300299
113,0.44408138802
113.5,0.446017406549
114,0.447923505321
114.5,0.44979984376
115,0.451646590892
115.5,0.453463924966
116,0.455252033076
116.5,0.457011110788
117,0.458741361772
117.5,0.460442997436
118,0.462116236569
118.5,0.463761304982
119,0.465378435162
119.5,0.466967865927
120,0.468529842084
120.5,0.470064614102
121,0.471572437782
121.5,0.473053573936
122,0.474508288073
122.5,0.475936850091
123,0.477339533976
123.5,0.478716617506
124,0.480068381963
124.5,0.48139511185
125,0.482697094619
125.5,0.483974620399
126,0.485227981737
126.5,0.486457473344
127,0.487663391843
127.5,0.488846035536
128,0.490005704161
128.5,0.491142698673
129,0.492257321017
129.5,0.493349873918
130,0.494420660676
130.5,0.49546998496
131,0.496498150622
131.5,0.497505461502
132,0.498492221255
132.5,0.499458733174
133,0.500405300021
133.5,0.501332223868
134,0.502239805942
134.5,0.503128346475
135,0.503998144562
135.5,0.504849498023
136,0.505682703273
136.5,0.506498055199
137,0.507295847033
137.5,0.508076370248
138,0.50883991444
138.5,0.509586767232
139,0.510317214168
139.5,0.51103153863
140,0.51173002174
140.5,0.512412942283
141,0.513080576627
141.5,0.513733198647
142,0.514371079659
142.5,0.514994488354
143,0.515603690735
143.5,0.516198950064
144,0.516780526809
144.5,0.517348678592
145,0.517903660151
145.5,0.518445723291
146,0.518975116854
146.5,0.519492086681
147,0.519996875583
147.5,0.520489723315
148,0.52097086655
148.5,0.521440538857
149,0.521898970687
149.5,0.522346389357
150,0.522783019035
150.5,0.523209080732
151,0.523624792295
151.5,0.524030368402
152,0.524426020562
152.5,0.52481195711
153,0.525188383213
153.5,0.525555500874
154,0.525913508938
154.5,0.526262603098
155,0.526602975906
155.5,0.526934816788
156,0.527258312052
156.5,0.527573644907
157,0.527880995478
157.5,0.528180540821
158,0.528472454949
158.5,0.528756908845
159,0.529034070489
159.5,0.52930410488
160,0.529567174055
160.5,0.529823437122
161,0.530073050279
161.5,0.530316166844
162,0.530552937284
162.5,0.530783509237
163,0.531008027551
163.5,0.531226634303
164,0.531439468839
164.5,0.531646667798
165,0.531848365147
165.5,0.532044692212
166,0.53223577771
166.5,0.532421747782
167,0.532602726026
167.5,0.532778833533
168,0.532950188914
168.5,0.533116908342
169,0.533279105581
169.5,0.53343689202
170,0.53359037671
170.5,0.533739666398
171,0.533884865559
171.5,0.534026076434
172,0.534163399061
172.5,0.534296931313
173,0.53442676893
173.5,0.534553005553
174,0.534675732763
174.5,0.534795040108
175,0.534911015142
175.5,0.535023743459
176,0.535133308725
176.5,0.535239792709
177,0.535343275324
177.5,0.535443834652
178,0.535541546982
178.5,0.535636486839
179,0.53572872702
179.5,0.535818338624
180,0.535905391084
180.5,0.535989952198
181,0.536072088162
181.5,0.536151863597
182,0.536229341586
182.5,0.536304583697
183,0.536377650018
183.5,0.536448599184
184,0.536517488407
184.5,0.536584373504
185,0.536649308927
185.5,0.53671234779
186,0.536773541896
186.5,0.536832941766
187,0.536890596664
187.5,0.536946554625
188,0.537000862481
188.5,0.537053565886
189,0.537104709341
189.5,0.537154336222
190,0.5372024888
190.5,0.537249208268
191,0.537294534767
191.5,0.537338507404
192,0.537381164278
192.5,0.537422542504
193,0.537462678234
193.5,0.537501606677
194,0.537539362124
194.5,0.537575977966
195,0.537611486717
195.5,0.537645920033
196,0.537679308733
196.5,0.537711682819
197,0.537743071492
197.5,0.537773503175
198,0.537803005531
198.5,0.537831605478
199,0.537859329209
199.5,0.537886202211
200,0.53791224928
200.5,0.537937494538
201,0.53796196145
201.5,0.53798567284
202,0.538008650906
202.5,0.538030917239
203,0.538052492832
203.5,0.5380733981
204,0.538093652893
204.5,0.538113276509
205,0.53813228771
205.5,0.538150704734
206,0.538168545309
206.5,0.538185826666
207,0.53820256555
207.5,0.538218778238
208,0.538234480542
208.5,0.538249687832
209,0.538264415036
209.5,0.538278676662
210,0.538292486802
210.5,0.538305859146
211,0.53831880699
211.5,0.538331343252
212,0.538343480473
212.5,0.538355230838
213,0.538366606175
213.5,0.538377617973
214,0.538388277385
214.5,0.53839859524
215,0.538408582052
215.5,0.538418248028
216,0.538427603075
216.5,0.53843665681
217,0.538445418567
217.5,0.538453897406
218,0.538462102118
218.5,0.538470041235
219,0.538477723036
219.5,0.538485155554
220,0.538492346583
220.5,0.538499303685
221,0.538506034196
221.5,0.538512545231
222,0.538518843695
222.5,0.538524936282
223,0.538530829487
223.5,0.538536529608
224,0.538542042753
224.5,0.538547374845
225,0.538552531629
225.5,0.53855751867
226,0.538562341362
226.5,0.538567004909
227,0.538571514283
227.5,0.538575874081
228,0.53858008817
228.5,0.538584158903
229,0.538588085618
229.5,0.538591862208
230,0.538595473883
230.5,0.538598893934
231,0.538602082186
231.5,0.53860498718
232,0.538607553465
232.5,0.538609733299
233,0.538611499536
233.5,0.538612854927
234,0.538613833928
234.5,0.538614496083
235,0.538614913691
235.5,0.538615158454
236,0.538615291417
236.5,0.538615358225
237,0.538615389221
237.5,0.538615402485
238,0.538615407713
238.5,0.538615409611
239,0.538615410245
239.5,0.53861541044
240,0.538615410495
240.5,0.53861541051
241,0.538615410513
241.5,0.538615410514
242,0.538615410514
242.5,0.538615410514
243,0.538615410514
243.5,0.538615410514
244,0.538615410514
244.5,0.538615410514
245,0.538615410514
245.5,0.538615410514
246,0.538615410514
246.5,0.538615410514
247,0.538615410514
247.5,0.538615410514
248,0.538615410514
248.5,0.538615410514
249,0.538615410514
249.5,0.538615410514
250,0.538615410514
250.5,0.538615410514
251,0.538615410514
251.5,0.538615410514
252,0.538615410514
252.5,0.538615410514
253,0.538615410514
253.5,0.538615410514
254,0.538615410514
254.5,0.538615410514
255,0.538615410514
255.5,0.538615410514
256,0.538615410514
256.5,0.538615410514
257,0.538615410514
257.5,0.538615410514
258,0.538615410514
258.5,0.538615410514
259,0.538615410514
259.5,0.538615410514
260,0.538615410514
260.5,0.538615410514
261,0.538615410514
261.5,0.538615410514
262,0.538615410514
262.5,0.538615410514
263,0.538615410514
263.5,0.538615410514
264,0.538615410514
264.5,0.538615410514
265,0.538615410514
265.5,0.538615410514
266,0.538615410514
266.5,0.538615410514
267,0.538615410514
267.5,0.538615410514
268,0.538615410514
268.5,0.538615410514
269,0.538615410514
269.5,0.538615410514
270,0.538615410514
270.5,0.538615410514
271,0.538615410514
271.5,0.538615410514
272,0.538615410514
272.5,0.538615410514
273,0.538615410514
273.5,0.538615410514
274,0.538615410514
274.5,0.538615410514
275,0.538615410514
275.5,0.538615410514
276,0.538615410514
276.5,0.538615410514
277,0.538615410514
277.5,0.538615410514
278,0.538615410514
278.5,0.538615410514
279,0.538615410514
279.5,0.538615410514
280,0.538615410514
280.5,0.538615410514
281,0.538615410514
281.5,0.538615410514
282,0.538615410514
282.5,0.538615410514
283,0.538615410514
283.5,0.538615410514
284,0.538615410514
284.5,0.538615410514
285,0.538615410514
285.5,0.538615410514
286,0.538615410514
286.5,0.538615410514
287,0.538615410514
287.5,0.538615410514
288,0.538615410514
288.5,0.538615410514
289,0.538615410514
289.5,0.538615410514
290,0.538615410514
290.5,0.538615410514
291,0.538615410514
291.5,0.538615410514
292,0.538615410514
292.5,0.538615410514
293,0.538615410514
293.5,0.538615410514
294,0.538615410514
294.5,0.538615410514
295,0.538615410514
295.5,0.538615410514
296,0.538615410514
296.5,0.538615410514
297,0.538615410514
297.5,0.538615410514
298,0.538615410514
298.5,0.538615410514
299,0.538615410514
299.5,0.538615410514
300,0.538615410514
