t,Result
162.5,0.742059958103
163,0.742278195746
163.5,0.742491328321
164,0.742699457905
164.5,0.742902685106
165,0.74310110906
165.5,0.743294827435
166,0.743483936439
166.5,0.743668530817
167,0.743848703862
167.5,0.744024547416
168,0.744196151879
168.5,0.744363606215
169,0.74452699796
169.5,0.744686413228
170,0.744841936724
170.5,0.744993651748
171,0.745141640206
171.5,0.745285982624
172,0.745426758153
172.5,0.745564044581
173,0.74569791835
173.5,0.745828454559
174,0.745955726982
174.5,0.746079808078
175,0.746200769005
175.5,0.746318679633
176,0.746433608553
176.5,0.746545623097
177,0.746654789349
177.5,0.746761172154
178,0.746864835142
178.5,0.746965840732
179,0.747064250155
179.5,0.747160123461
180,0.747253519541
180.5,0.747344496134
181,0.74743310985
181.5,0.747519416178
182,0.747603469504
182.5,0.747685323129
183,0.747765029278
183.5,0.747842639119
184,0.747918202778
184.5,0.747991769353
185,0.748063386932
185.5,0.748133102602
186,0.748200962471
186.5,0.74826701168
187,0.748331294418
187.5,0.748393853937
188,0.748454732567
188.5,0.748513971732
189,0.748571611964
189.5,0.748627692918
190,0.748682253385
190.5,0.74873533131
191,0.748786963804
191.5,0.748837187159
192,0.748886036861
192.5,0.748933547606
193,0.748979753315
193.5,0.749024687145
194,0.749068381502
194.5,0.749110868062
195,0.749152177775
195.5,0.749192340883
196,0.749231386936
196.5,0.749269344799
197,0.74930624267
197.5,0.749342108089
198,0.749376967954
198.5,0.749410848532
199,0.749443775472
199.5,0.749475773814
200,0.749506868007
200.5,0.749537081915
201,0.749566438833
201.5,0.749594961495
202,0.749622672091
202.5,0.749649592269
203,0.749675743157
203.5,0.749701145366
204,0.749725819002
204.5,0.749749783682
205,0.749773058535
205.5,0.749795662222
206,0.749817612941
206.5,0.749838928435
207,0.749859626008
207.5,0.749879722529
208,0.749899234444
208.5,0.749918177785
209,0.749936568179
209.5,0.749954420858
210,0.749971750666
210.5,0.749988572068
211,0.75000489916
211.5,0.750020745676
212,0.750036124998
212.5,0.750051050161
213,0.750065533864
213.5,0.750079588476
214,0.750093226044
214.5,0.750106458302
215,0.750119296675
215.5,0.750131752289
216,0.750143835979
216.5,0.75015555829
217,0.750166929493
217.5,0.750177959584
218,0.750188658292
218.5,0.75019903509
219,0.750209099195
219.5,0.750218859578
220,0.750228324969
220.5,0.750237503862
221,0.750246404524
221.5,0.750255034996
222,0.750263403101
222.5,0.750271516451
223,0.750279382449
223.5,0.750287008294
224,0.750294400993
224.5,0.750301567355
225,0.750308514004
225.5,0.750315247379
226,0.750321773735
226.5,0.750328099124
227,0.750334229339
227.5,0.750340169738
228,0.750345924788
228.5,0.750351497054
229,0.750356885238
229.5,0.750362080928
230,0.750367064156
230.5,0.750371798772
231,0.75037622983
231.5,0.750380285879
232,0.750383888267
232.5,0.750386966917
233,0.750389478448
233.5,0.750391420113
234,0.750392833757
234.5,0.750393797927
235,0.750394411338
235.5,0.750394774117
236,0.750394973021
236.5,0.750395073905
237,0.750395121161
237.5,0.750395141578
238,0.750395149707
238.5,0.750395152686
239,0.750395153691
239.5,0.750395154003
240,0.750395154092
240.5,0.750395154116
241,0.750395154121
241.5,0.750395154122
242,0.750395154123
242.5,0.750395154123
243,0.750395154123
243.5,0.750395154123
244,0.750395154123
244.5,0.750395154123
245,0.750395154123
245.5,0.750395154123
246,0.750395154123
246.5,0.750395154123
247,0.750395154123
247.5,0.750395154123
248,0.750395154123
248.5,0.750395154123
249,0.750395154123
249.5,0.750395154123
250,0.750395154123
250.5,0.750395154123
251,0.750395154123
251.5,0.750395154123
252,0.750395154123
252.5,0.750395154123
253,0.750395154123
253.5,0.750395154123
254,0.750395154123
254.5,0.750395154123
255,0.750395154123
255.5,0.750395154123
256,0.750395154123
256.5,0.750395154123
257,0.750395154123
257.5,0.750395154123
258,0.750395154123
258.5,0.750395154123
259,0.750395154123
259.5,0.750395154123
260,0.750395154123
260.5,0.750395154123
261,0.750395154123
261.5,0.750395154123
262,0.750395154123
262.5,0.750395154123
263,0.750395154123
263.5,0.750395154123
264,0.750395154123
264.5,0.750395154123
265,0.750395154123
265.5,0.750395154123
266,0.750395154123
266.5,0.750395154123
267,0.750395154123
267.5,0.750395154123
268,0.750395154123
268.5,0.750395154123
269,0.750395154123
269.5,0.750395154123
270,0.750395154123
270.5,0.750395154123
271,0.750395154123
271.5,0.750395154123
272,0.750395154123
272.5,0.750395154123
273,0.750395154123
273.5,0.750395154123
274,0.750395154123
274.5,0.750395154123
275,0.750395154123
275.5,0.750395154123
276,0.750395154123
276.5,0.750395154123
277,0.750395154123
277.5,0.750395154123
278,0.750395154123
278.5,0.750395154123
279,0.750395154123
279.5,0.750395154123
280,0.750395154123
280.5,0.750395154123
281,0.750395154123
281.5,0.750395154123
282,0.750395154123
282.5,0.750395154123
283,0.750395154123
283.5,0.750395154123
284,0.750395154123
284.5,0.750395154123
285,0.750395154123
285.5,0.750395154123
286,0.750395154123
286.5,0.750395154123
287,0.750395154123
287.5,0.750395154123
288,0.750395154123
288.5,0.750395154123
289,0.750395154123
289.5,0.750395154123
290,0.750395154123
290.5,0.750395154123
291,0.750395154123
291.5,0.750395154123
292,0.750395154123
292.5,0.750395154123
293,0.750395154123
293.5,0.750395154123
294,0.750395154123
294.5,0.750395154123
295,0.750395154123
295.5,0.750395154123
296,0.750395154123
296.5,0.750395154123
297,0.750395154123
297.5,0.750395154123
298,0.750395154123
298.5,0.750395154123
299,0.750395154123
299.5,0.750395154123
300,0.750395154123
