t,Result
100,0.436572128908
100.5,0.440252619462
101,0.443890654088
101.5,0.447485966093
102,0.451038317942
102.5,0.454547500638
103,0.458013333085
103.5,0.461435661451
104,0.46481435852
104.5,0.468149323033
105,0.471440479028
105.5,0.474687775183
106,0.477891184138
106.5,0.481050701833
107,0.484166346836
107.5,0.48723815967
108,0.490266202142
108.5,0.493250556677
109,0.49619132565
109.5,0.499088630721
110,0.501942612174
110.5,0.504753428264
111,0.507521254563
111.5,0.510246283316
112,0.512928722802
112.5,0.5155687967
113,0.518166743464
113.5,0.520722815705
114,0.523237279582
114.5,0.525710414198
115,0.528142511012
115.5,0.530533873251
116,0.532884815338
116.5,0.535195662329
117,0.537466749358
117.5,0.539698421092
118,0.541891031201
118.5,0.544044941833
119,0.546160523101
119.5,0.548238152588
120,0.550278214852
120.5,0.552281100949
121,0.554247207969
121.5,0.556176938578
122,0.558070700572
122.5,0.55992890645
123,0.561751972988
123.5,0.563540320831
124,0.565294374096
124.5,0.567014559981
125,0.568701308396
125.5,0.570355051593
126,0.571976223818
126.5,0.573565260965
127,0.575122600249
127.5,0.576648679882
128,0.578143938771
128.5,0.579608816213
129,0.581043751611
129.5,0.582449184198
130,0.583825552767
130.5,0.58517329542
131,0.586492849314
131.5,0.587784650432
132,0.589049133353
132.5,0.590286731033
133,0.591497874599
133.5,0.592682993152
134,0.593842513576
134.5,0.594976860353
135,0.596086455398
135.5,0.597171717892
136,0.598233064124
136.5,0.599270907349
137,0.600285657642
137.5,0.601277721772
138,0.602247503076
138.5,0.603195401341
139,0.604121812695
139.5,0.605027129501
140,0.605911740269
140.5,0.606776029557
141,0.607620377893
141.5,0.608445161699
142,0.609250753215
142.5,0.610037520438
143,0.610805827062
143.5,0.611556032422
144,0.612288491447
144.5,0.613003554615
145,0.613701567915
145.5,0.614382872814
146,0.615047806224
146.5,0.615696700481
147,0.616329883322
147.5,0.616947677869
148,0.617550402616
148.5,0.618138371421
149,0.618711893499
149.5,0.619271273423
150,0.619816811122
150.5,0.620348801889
151,0.620867536387
151.5,0.62137330066
152,0.621866376148
152.5,0.622347039701
153,0.622815563599
153.5,0.623272215575
154,0.623717258834
154.5,0.624150952084
155,0.624573549559
155.5,0.624985301052
156,0.625386451946
156.5,0.625777243245
157,0.626157911612
157.5,0.626528689405
158,0.626889804712
158.5,0.627241481394
159,0.627583939124
159.5,0.62791739343
160,0.628242055733
160.5,0.628558133398
161,0.628865829774
161.5,0.629165344241
162,0.629456872256
162.5,0.629740605402
163,0.630016731432
163.5,0.630285434321
164,0.630546894314
164.5,0.630801287974
165,0.631048788233
165.5,0.63128956444
166,0.631523782416
166.5,0.6317516045
167,0.6319731896
167.5,0.632188693247
168,0.632398267644
168.5,0.632602061717
169,0.632800221166
169.5,0.632992888516
170,0.633180203169
170.5,0.633362301454
171,0.633539316677
171.5,0.633711379174
172,0.633878616356
172.5,0.634041152767
173,0.634199110125
173.5,0.634352607379
174,0.634501760755
174.5,0.634646683803
175,0.634787487449
175.5,0.63492428004
176,0.635057167395
176.5,0.63518625285
177,0.635311637305
177.5,0.635433419271
178,0.635551694916
178.5,0.63566655811
179,0.63577810047
179.5,0.635886411405
180,0.63599157816
180.5,0.636093685858
181,0.636192817545
181.5,0.636289054232
182,0.636382474934
182.5,0.636473156715
183,0.636561174726
183.5,0.636646602248
184,0.636729510729
184.5,0.636809969823
185,0.63688804743
185.5,0.636963809734
186,0.637037321237
186.5,0.637108644802
187,0.637177841681
187.5,0.637244971559
188,0.63731009258
188.5,0.63737326139
189,0.637434533166
189.5,0.637493961649
190,0.63755159918
190.5,0.637607496728
191,0.637661703924
191.5,0.637714269093
192,0.63776523928
192.5,0.637814660286
193,0.637862576692
193.5,0.63790903189
194,0.637954068112
194.5,0.637997726456
195,0.638040046915
195.5,0.6380810684
196,0.63812082877
196.5,0.638159364858
197,0.638196712491
197.5,0.638232906521
198,0.638267980842
198.5,0.638301968422
199,0.638334901318
199.5,0.638366810705
200,0.638397726892
200.5,0.638427679349
201,0.638456696726
201.5,0.638484806875
202,0.638512036867
202.5,0.638538413015
203,0.638563960893
203.5,0.638588705355
204,0.638612670551
204.5,0.638635879949
205,0.638658356351
205.5,0.63868012191
206,0.638701198147
206.5,0.638721605969
207,0.638741365683
207.5,0.638760497013
208,0.638779019116
208.5,0.638796950597
209,0.638814309522
209.5,0.638831113434
210,0.638847379368
210.5,0.638863123861
211,0.638878362969
211.5,0.63889311228
212,0.638907386923
212.5,0.638921201586
213,0.638934570524
213.5,0.63894750757
214,0.638960026151
214.5,0.638972139296
215,0.638983859649
215.5,0.638995199476
216,0.63900617068
216.5,0.639016784808
217,0.639027053063
217.5,0.639036986311
218,0.639046595094
218.5,0.639055889637
219,0.639064879856
219.5,0.639073575369
220,0.639081985503
220.5,0.639090119303
221,0.639097985539
221.5,0.639105592716
222,0.639112949079
222.5,0.639120062621
223,0.639126941093
223.5,0.639133592008
224,0.639140022648
224.5,0.639146240071
225,0.639152251119
225.5,0.639158062417
226,0.639163680367
226.5,0.639169111115
227,0.639174360428
227.5,0.639179433375
228,0.639184333598
228.5,0.639189061838
229,0.639193613413
229.5,0.639197974613
230,0.639202118685
230.5,0.639206003077
231,0.639209570378
231.5,0.639212754998
232,0.639215495706
232.5,0.639217751097
233,0.639219512627
233.5,0.639220809901
234,0.639221705796
234.5,0.639222283373
235,0.639222629721
235.5,0.639222822347
236,0.639222921484
236.5,0.639222968615
237,0.639222989284
237.5,0.639222997638
238,0.639223000746
238.5,0.639223001811
239,0.639223002146
239.5,0.639223002243
240,0.639223002269
240.5,0.639223002275
241,0.639223002276
241.5,0.639223002277
242,0.639223002277
242.5,0.639223002277
243,0.639223002277
243.5,0.639223002277
244,0.639223002277
244.5,0.639223002277
245,0.639223002277
245.5,0.639223002277
246,0.639223002277
246.5,0.639223002277
247,0.639223002277
247.5,0.639223002277
248,0.639223002277
248.5,0.639223002277
249,0.639223002277
249.5,0.639223002277
250,0.639223002277
250.5,0.639223002277
251,0.639223002277
251.5,0.639223002277
252,0.639223002277
252.5,0.639223002277
253,0.639223002277
253.5,0.639223002277
254,0.639223002277
254.5,0.639223002277
255,0.639223002277
255.5,0.639223002277
256,0.639223002277
256.5,0.639223002277
257,0.639223002277
257.5,0.639223002277
258,0.639223002277
258.5,0.639223002277
259,0.639223002277
259.5,0.639223002277
260,0.639223002277
260.5,0.639223002277
261,0.639223002277
261.5,0.639223002277
262,0.639223002277
262.5,0.639223002277
263,0.639223002277
263.5,0.639223002277
264,0.639223002277
264.5,0.639223002277
265,0.639223002277
265.5,0.639223002277
266,0.639223002277
266.5,0.639223002277
267,0.639223002277
267.5,0.639223002277
268,0.639223002277
268.5,0.639223002277
269,0.639223002277
269.5,0.639223002277
270,0.639223002277
270.5,0.639223002277
271,0.639223002277
271.5,0.639223002277
272,0.639223002277
272.5,0.639223002277
273,0.639223002277
273.5,0.639223002277
274,0.639223002277
274.5,0.639223002277
275,0.639223002277
275.5,0.639223002277
276,0.639223002277
276.5,0.639223002277
277,0.639223002277
277.5,0.639223002277
278,0.639223002277
278.5,0.639223002277
279,0.639223002277
279.5,0.639223002277
280,0.639223002277
280.5,0.639223002277
281,0.639223002277
281.5,0.639223002277
282,0.639223002277
282.5,0.639223002277
283,0.639223002277
283.5,0.639223002277
284,0.639223002277
284.5,0.639223002277
285,0.639223002277
285.5,0.639223002277
286,0.639223002277
286.5,0.639223002277
287,0.639223002277
287.5,0.639223002277
288,0.639223002277
288.5,0.639223002277
289,0.639223002277
289.5,0.639223002277
290,0.639223002277
290.5,0.639223002277
291,0.639223002277
291.5,0.639223002277
292,0.639223002277
292.5,0.639223002277
293,0.639223002277
293.5,0.639223002277
294,0.639223002277
294.5,0.639223002277
295,0.639223002277
295.5,0.639223002277
296,0.639223002277
296.5,0.639223002277
297,0.639223002277
297.5,0.639223002277
298,0.639223002277
298.5,0.639223002277
299,0.639223002277
299.5,0.639223002277
300,0.639223002277
